timestamp,x,y,z,magnitude,session_id
1782253116120.0,0.07138415125608444,-0.25363418573653324,0.4677203876018524,0.536831778309754,battle-room
1782253116137.0,-0.07234422845989465,-0.19581503397440536,0.3139507986038923,0.3770176638645419,battle-room
1782253116154.0,-0.1290033234667033,-0.20000052123181522,0.24781039322018622,0.3435870442062622,battle-room
1782253116171.0,-0.11035239901058375,0.001494019683729857,0.1920019967585802,0.2214602691714437,battle-room
1782253116187.0,-0.16782529461830853,0.0109467341538053,0.03410802130699157,0.17160570392569804,battle-room
1782253116204.0,-0.14717493997327982,0.009922496539447457,0.09236848709583281,0.174042685287509,battle-room
1782253116220.0,0.08443630585707723,0.055731303504249076,0.1257090311616659,0.16136365282391604,battle-room
1782253116237.0,0.10725647882185876,0.011743601886229589,0.1588672043979168,0.19204336246727083,battle-room
1782253116254.0,0.07292056704312562,0.013968739722948521,0.06061024378538132,0.09584433441295219,battle-room
1782253116271.0,0.0567351559177041,0.01832875243020244,0.021495792493224142,0.06337894112057725,battle-room
1782253116287.0,0.10251008801236748,0.16626465770546345,-0.19189152212142943,0.2738149207188996,battle-room
1782253116304.0,0.11672529504336417,0.22132861074162646,-0.23835984330773352,0.34558148581407844,battle-room
1782253116321.0,0.14470014735758305,0.23152141212243585,-0.10494272198677063,0.29249490904025266,battle-room
1782253116337.0,0.22054032817445693,0.04988120750286616,0.1105471178650856,0.2516879744475653,battle-room
1782253116354.0,0.22248868576325476,-0.04575529581243172,0.15842413680553435,0.2769349553778326,battle-room
1782253116371.0,0.31327523742988705,-0.08546222397186792,0.2035959884405136,0.38327078237460205,battle-room
1782253116387.0,0.1664876162737608,-0.022370269206236117,-0.013677227696776388,0.16853967448155335,battle-room
1782253116404.0,0.14655125511698425,0.0778007676995825,-0.11655483384728431,0.20276897968914243,battle-room
1782253116420.0,0.08429923547394573,0.011171660916903055,-0.06707797849476337,0.10830799743360572,battle-room
1782253116437.0,0.16708792025446892,-0.12161388906883075,0.19445640417337418,0.28376328908695764,battle-room
1782253116454.0,0.200882126371935,-0.1571301514722407,0.1793237169712782,0.31176996113447886,battle-room
1782253116470.0,0.2176926105931401,-0.19485128524247555,0.274657483613491,0.4009910589681473,battle-room
1782253116487.0,0.32245581129454076,-0.0596247809785651,0.1808522417128086,0.37448684633363355,battle-room
1782253116504.0,0.21814663797095415,0.062476156388269734,0.0038859015226364135,0.22695005178612693,battle-room
1782253116521.0,0.19796653118617832,0.09073277565278112,-0.042382513177394866,0.22185459533392152,battle-room
1782253116537.0,0.23719481811635196,-0.040464747089683076,0.11334288606345654,0.2659800506043169,battle-room
1782253116553.0,0.26460531454607844,-0.08473958138627931,0.16811784782409667,0.32474663954621164,battle-room
1782253116571.0,0.259592016428709,-0.17985994273982941,0.25633973663449283,0.40675259627166366,battle-room
1782253116587.0,0.12420827120989561,-0.1957919270934537,0.22609423597455022,0.323853017421229,battle-room
1782253116604.0,0.07936389796361326,-0.054436450521275395,0.06758885062634945,0.1176019054876453,battle-room
1782253116621.0,0.13985190360881386,0.012173595367907545,0.12807459124922752,0.1900259253124352,battle-room
1782253116637.0,0.1482696033421904,0.03581873649830231,-0.08931143761277198,0.1767579985405055,battle-room
1782253116654.0,0.19945289728641508,0.03601734379334375,-0.038764907202124596,0.20635267219074846,battle-room
1782253116670.0,0.19016192184984682,-0.033600909751781725,0.03523088785707951,0.19629516834851726,battle-room
1782253116687.0,0.15405308211445806,-0.13613353153965435,0.21059856067895888,0.2943067180314971,battle-room
1782253116704.0,0.015259966843575239,-0.1950451455804519,0.24284371072351932,0.3118469869030885,battle-room
1782253116720.0,0.07167363572195172,-0.2502756508225575,0.22089900541901586,0.34142551464026255,battle-room
1782253116737.0,0.05758819255046546,-0.2650492589212954,0.1281844813644886,0.29999795139073915,battle-room
1782253116754.0,0.09572108545936643,-0.05297132357188966,-0.004212649258971214,0.10948165936016989,battle-room
1782253116771.0,0.1515594386678189,0.0808731243496295,-0.058276832401752465,0.18140263197141585,battle-room
1782253116787.0,0.3061838178642094,0.1668867716591805,-0.07220832712054252,0.35610920710124033,battle-room
1782253116804.0,0.3888457344599068,0.21608117507481947,-0.02320434997677803,0.44545540886515667,battle-room
1782253116821.0,0.4507853271529078,0.23413709277985617,-0.0017892215043306349,0.5079673126347292,battle-room
1782253116837.0,0.21430187217630445,-0.057666710279928514,0.07503975115418433,0.23426844889156595,battle-room
1782253116854.0,0.014012524065747857,-0.283439596212469,0.14930910245776174,0.32066737222318553,battle-room
1782253116871.0,-0.048719899505376814,-0.28075061285682024,0.026754151412844655,0.28619979008572943,battle-room
1782253116887.0,-0.16007818762287496,-0.26375646089809013,0.021283611047267913,0.3092660487627465,battle-room
1782253116904.0,-0.2001617762081325,-0.15246730162720196,-0.20773557246327398,0.32628987539750426,battle-room
1782253116920.0,-0.13051679676957428,-0.07033005735957995,-0.19804829118549822,0.24739457724187902,battle-room
1782253116937.0,-0.017136574370414017,0.019951757372019346,-0.10378010794818401,0.10706094343466896,battle-room
1782253116954.0,0.20223945926502346,-0.015817333581566343,0.12497253358066081,0.23826271440367883,battle-room
1782253116970.0,0.16118183801583943,-0.10880007326835765,0.18439970506131648,0.2679930821421792,battle-room
1782253116987.0,0.1915530839473009,-0.0693599154194817,0.0718254652827978,0.21601453492718897,battle-room
1782253117004.0,0.15498057222291825,0.07770273241889662,-0.19792495706677435,0.2631178082566634,battle-room
1782253117020.0,0.08359853985868394,0.18384846438672392,-0.3181950120449066,0.3768780166235737,battle-room
1782253117037.0,-0.014156243385374545,0.32761611666716633,-0.5100795199036597,0.6063941257565152,battle-room
1782253117054.0,-0.0036647330526262518,0.10513151342398487,-0.014547580790519713,0.10619650413276899,battle-room
1782253117070.0,-0.22522424820698797,-0.055555718608479944,0.005057867911458016,0.23203013140175843,battle-room
1782253117087.0,-0.12308825420401989,-0.13707440171949564,0.26362054129242896,0.3216145203828091,battle-room
1782253117104.0,-0.2440926878713071,-0.6516269753839821,-0.48713586668968195,0.8494117422874632,battle-room
1782253117121.0,-0.15762224583812057,-0.5706590032245964,-0.8900888908267021,1.0689970551491017,battle-room
1782253117137.0,0.09384973862953483,-0.642724926199764,-1.2720564100801943,1.4282964029309309,battle-room
1782253117154.0,0.24756898567974567,-0.6170494368690997,-1.3884084148317575,1.5393889490920107,battle-room
1782253117171.0,0.29519444101192055,-0.5033533534538001,-1.3605401646971702,1.4803965334300568,battle-room
1782253117187.0,0.3080148326836526,-0.021496669276058672,-1.7408166621237993,1.767986961227641,battle-room
1782253117204.0,-0.161309921374917,-9.535013325512408e-06,-1.6371370919406414,1.6450649679063616,battle-room
1782253117221.0,-0.40480581239685415,0.2242118562940508,-1.2821943577349184,1.3631438197271633,battle-room
1782253117237.0,-0.6230033768374472,-0.13525113181509077,-0.26212065812349317,0.6892991481375982,battle-room
1782253117254.0,-0.49022068096250293,-0.17884261892344802,0.10544307272434233,0.5323713365427263,battle-room
1782253117270.0,-0.5156984557639808,-0.481668723857589,-0.16485212402641772,0.7246556972907715,battle-room
1782253117287.0,-0.4866297437984496,-0.5960094618519768,-0.31075229482352734,0.8298209294206287,battle-room
1782253117304.0,-1.0158826045971363,-0.08356189764272422,-1.9333289464920758,2.185580214131907,battle-room
1782253117321.0,-1.1895994414720683,-0.2964057164978236,-2.38644330111444,2.6829302654667027,battle-room
1782253117337.0,-0.3770808431904763,-1.1741019395455716,-1.700935902634263,2.100925574982643,battle-room
1782253117354.0,0.4783692073881626,-0.9373222781013697,-1.7419623250275849,2.0351518109020343,battle-room
1782253117371.0,0.26805267852097747,-0.7103964136082679,-1.8604396513700485,2.009415586512573,battle-room
1782253117387.0,-0.9652778411932289,0.09949629314914345,-3.660437985780835,3.786880915845696,battle-room
1782253117403.0,-1.6438167158350347,-0.6289442381285131,-4.232838645040989,4.584171380400843,battle-room
1782253117421.0,-1.0863685649044812,-1.0545012351963667,-3.576454465192556,3.883709059061847,battle-room
1782253117437.0,-0.194090712666139,-1.1858474685274063,-2.8995073897868395,3.138638005056429,battle-room
1782253117454.0,-0.08496179103590548,-0.6362387790508568,-2.9441274527579546,3.0132880293770783,battle-room
1782253117471.0,-0.700501480929181,-0.7458676130272448,-3.6830519686490297,3.822550539197151,battle-room
1782253117487.0,-1.2262363236695528,-0.5185707232646644,-4.2543776921540495,4.457835872260426,battle-room
1782253117504.0,-0.2408230185508728,1.0363263307541608,-3.2320880700588224,3.402699117273653,battle-room
1782253117521.0,0.009105097475647925,1.0055579752638935,-2.9030057532966134,3.0722422020553815,battle-room
1782253117537.0,0.5201505398020148,0.6995119584351778,-2.4595804335176945,2.609484522466695,battle-room
1782253117554.0,-0.7606722373187541,0.2175973335251212,-2.9997511403024193,3.1023342431031553,battle-room
1782253117571.0,-0.3235543471209705,0.5882461709067225,-2.0675702436774968,2.1738370881158326,battle-room
1782253117587.0,1.205599193832278,2.61084973013252,-1.5351228246212005,3.2598478210148194,battle-room
