timestamp,x,y,z,magnitude,session_id
1782294449052.0,-0.023758768989145754,-0.027416999235749244,-0.3918412630140781,0.3935171487387057,battle-room
1782294449069.0,0.1993529440432787,-0.13779285218715667,-0.3490846558272838,0.4249571311869556,battle-room
1782294449086.0,0.16082827533781527,-0.331609204891324,-0.17649755363464353,0.40863404820916,battle-room
1782294449102.0,-0.21623072134703397,-0.4897662151932716,-0.2312766070485115,0.5831942552588051,battle-room
1782294449119.0,-0.15164806679934262,-0.5175941333174705,-0.28366613497734067,0.6093991295871894,battle-room
1782294449136.0,-0.06311696590930223,-0.41022623001039027,-0.57822658893466,0.71176913344507,battle-room
1782294449152.0,-0.1635956942245364,-0.380843483659625,-1.0571119291514157,1.1354694804216603,battle-room
1782294449169.0,-0.270254280218482,-0.3808154266089201,-1.0984347041428089,1.1935730243202731,battle-room
1782294449186.0,-0.2518468091294169,-0.5299328058868646,-1.2855723097354173,1.4131354349750946,battle-room
1782294449202.0,0.034439445218443866,-0.5259153869390487,-1.540284152907133,1.6279583352478797,battle-room
1782294449219.0,0.3783420222327113,-0.4610007239580154,-1.6892817051976918,1.791462261057311,battle-room
1782294449236.0,0.7932675159752368,-0.460626629948616,-1.7932728255480528,2.014268520075821,battle-room
1782294449252.0,0.6245484873875975,-0.3702934480726719,-1.7378420302271842,1.8834205512332676,battle-room
1782294449269.0,0.4541059960082173,-0.30998774019181724,-1.6810633274286984,1.7686940282325523,battle-room
1782294449286.0,0.12704992437660692,-0.47883682489991186,-1.441703367167711,1.5244457966969656,battle-room
1782294449302.0,0.37121143970042464,-0.6647954498410225,-1.0818775370955467,1.3229549986170033,battle-room
1782294449319.0,0.6879106602296233,-0.5340957707852125,-0.8513917881637811,1.217927479688724,battle-room
1782294449335.0,0.46184944974184033,-0.4337766169458627,-0.7639420527696609,0.9925092078292079,battle-room
1782294449352.0,0.1589826474711299,-0.39511049394309516,-0.772699944242835,0.8822998291135312,battle-room
1782294449369.0,0.40645869417041536,-0.2796738504707813,-0.6767319713503122,0.8374916678699269,battle-room
1782294449385.0,0.9172413939073681,-0.05048866274356842,-0.12768237706124783,0.927460872045164,battle-room
1782294449402.0,0.8705915786743164,0.38382746790647504,0.3532593111634254,1.0149115049607982,battle-room
1782294449419.0,0.9626447162106633,0.7190875965207815,0.7485457461953162,1.415659759711155,battle-room
1782294449436.0,1.3720759964510798,1.6743892564922571,2.099656988289952,3.0157472358884374,battle-room
1782294449452.0,1.6544517993569372,3.3441783257126807,2.8876942023962733,4.717999283288937,battle-room
1782294449469.0,1.713487048910558,4.0375884601414205,3.5155466997653244,5.621141079752602,battle-room
1782294449486.0,2.2686931200027463,5.320965305659175,5.196266328322887,7.775655857330534,battle-room
1782294449502.0,3.1569875286281106,6.85013068318069,7.452222716349363,10.60313557616993,battle-room
1782294449518.0,3.476290794175863,7.66635003567636,8.596796071332692,12.031725696975807,battle-room
1782294449536.0,4.1504768804356456,9.534266891059278,10.699813475966453,14.920278546510225,battle-room
1782294449552.0,4.710875551734865,10.406018745684623,11.870250755524635,16.473628246336816,battle-room
1782294449568.0,4.762682603600621,10.062188941645621,11.950075402867792,16.332026635241604,battle-room
1782294449585.0,4.428373492100834,11.867627421283721,11.395067192435263,17.03815215086604,battle-room
1782294449602.0,3.5102146910876035,11.901796232867241,10.837077920365333,16.47472666232402,battle-room
1782294449619.0,3.449254026429355,12.912808674144744,10.723402441346645,17.135616157961348,battle-room
1782294449636.0,3.7209172966629263,13.307028941249847,9.195294463923572,16.597460198781313,battle-room
1782294449652.0,3.8222780685096978,13.417018425232172,8.423889235666394,16.29687402267091,battle-room
1782294449669.0,3.697226916734874,13.667695313799381,8.177329719290137,16.35066064116885,battle-room
1782294449686.0,2.4964926985904574,14.63643396297097,6.421270479848981,16.176847329498585,battle-room
1782294449702.0,0.9982140422418713,15.352621746397018,4.670321130767465,16.078287384748556,battle-room
1782294449719.0,0.539212383146584,15.506825635159014,3.707421270751953,15.952973508164158,battle-room
1782294449736.0,0.7590341147229075,15.681078624737262,1.3604244293630123,15.758271296386312,battle-room
1782294449751.0,0.759070355080068,15.775203015589714,-1.7927952711641788,15.894883858378481,battle-room
1782294449775.0,-0.6448869265392422,16.728686812484263,-5.89106820937097,17.74738082832696,battle-room
1782294449786.0,-1.888980686199665,17.184717931336163,-7.908152712914347,19.0110930181091,battle-room
1782294449802.0,-4.607123793098331,18.13511194552183,-12.829633547329902,22.68716315188645,battle-room
1782294449819.0,-6.2663628267318,18.158441383183,-16.316105543780324,25.203404465637536,battle-room
1782294449835.0,-7.273127547436952,17.111907546669244,-23.98742460004091,30.34983201188583,battle-room
1782294449852.0,-5.829200659000874,14.71437528078556,-31.72073103365898,35.44992521200045,battle-room
1782294449869.0,-3.479050906538963,14.42483353177309,-31.70420543079376,35.00480337935963,battle-room
1782294449886.0,-0.8552139768004416,10.0411180965662,-27.50501887998581,29.293028303056683,battle-room
1782294449902.0,-1.4092729236841202,3.036943683621287,-21.696779175949096,21.953571548174452,battle-room
1782294449919.0,-1.829740561723709,-0.5096957812830806,-19.9493767056942,20.039595087185997,battle-room
1782294449936.0,-0.40531858422458167,-3.970070044402778,-16.52115348459482,16.996301120353266,battle-room
1782294449952.0,0.32810324259698387,-5.2200236360073085,-12.376885103410482,13.436650749398153,battle-room
1782294449969.0,-0.23395400956422088,-5.710213045048714,-9.705998253205419,11.2635549268276,battle-room
1782294449986.0,-0.7582844653993844,-6.0453112610995765,-9.098968763634561,10.950434518120312,battle-room
1782294450002.0,-1.0145143119186162,-6.937311538505554,-8.557674605777859,11.06297090883571,battle-room
1782294450019.0,-0.653561523643136,-6.8852674630135295,-7.312982587963342,10.065473910068741,battle-room
1782294450036.0,-0.6492120962619781,-6.415633935266733,-7.125939090394973,9.610454882954194,battle-room
1782294450052.0,-1.0772940086975693,-5.3090983422547575,-6.756399675559997,8.660024489850771,battle-room
1782294450069.0,-1.6323372904434799,-4.512293007542192,-6.38102439417839,7.98390791121655,battle-room
1782294450086.0,-1.906080874082446,-4.188149316225946,-6.0545320939093825,7.604676052911491,battle-room
1782294450102.0,-2.139963571976125,-3.8460686939418314,-4.970561383926868,6.6391391730622145,battle-room
1782294450119.0,-2.3851105912059545,-3.241367062796652,-4.085177894312143,5.734447784769028,battle-room
1782294450136.0,-2.41757990539521,-2.6596520472243426,-4.063788484802842,5.4252021584906425,battle-room
1782294450152.0,-2.435546646979451,-1.5166782363921403,-3.074758742752671,4.2055132467384295,battle-room
1782294450169.0,-2.6475162037506696,-0.9260977773189544,-2.29975812035203,3.627104431140985,battle-room
1782294450186.0,-2.849320632599294,-0.8166057214647531,-1.76319508267045,3.44881572010426,battle-room
1782294450202.0,-3.3444191487312316,-0.7352201084151864,-0.7072668103456496,3.4965575057811766,battle-room
1782294450219.0,-3.9065298846453427,-0.4254039253979921,-0.26155600997805595,3.938318903507792,battle-room
1782294450236.0,-4.322480337521434,0.19677315668314693,-0.8581868551313877,4.4112402589034705,battle-room
1782294450252.0,-4.6728468498528,0.9119695909842849,0.04850479544997215,4.76125392436078,battle-room
1782294450269.0,-5.571274529957771,1.1534729930147527,-0.02081540901362896,5.689466856834918,battle-room
1782294450286.0,-6.083450729879736,1.088128414183855,0.15587912849783897,6.181965264487484,battle-room
1782294450302.0,-7.98756001162827,1.3305413322746753,0.29178572854697704,8.10287566778844,battle-room
1782294450319.0,-10.595817679440975,1.7564371328428388,-0.06902151377797126,10.740632554321337,battle-room
1782294450336.0,-11.72376372475028,2.3286308713540436,-0.6631283934116363,11.971169402984085,battle-room
1782294450352.0,-13.075901971805095,3.5025881417319176,0.12852818023562432,13.537498127792007,battle-room
1782294450369.0,-13.77357560889721,3.8372693014144894,0.8730097457319498,14.324739675181855,battle-room
1782294450386.0,-14.130257880246639,4.154532293306291,1.133244736239314,14.771884442095097,battle-room
1782294450402.0,-14.547477914667128,4.729294128739833,0.35453882957994937,15.301014162974324,battle-room
1782294450419.0,-14.626512288415432,6.244353824019432,-1.2085592126816511,15.949527634800706,battle-room
1782294450436.0,-14.299958613348007,7.229381929212808,-1.3604115698814392,16.081153536402848,battle-room
1782294450452.0,-12.937765420746803,8.716133229374885,-1.5119377638667821,15.672992961023471,battle-room
1782294450469.0,-10.824622927939892,9.513007245409488,-0.814587951901555,14.433756334186835,battle-room
1782294450486.0,-9.798708685606718,9.790691383367776,-0.8247276531219482,13.876328958754204,battle-room
1782294450502.0,-7.9604954790920015,9.809993465209006,-0.8344634497165679,12.661034290649422,battle-room
1782294450519.0,-6.873774009096622,10.828622226709127,-1.2401315780311821,12.885874234515146,battle-room
1782294450535.0,-6.284031754413247,11.915656415915489,-1.17099958961606,13.521951151793997,battle-room
1782294450552.0,-5.413276509609818,14.072511793720722,-1.741592907193303,15.178020180784063,battle-room
1782294450569.0,-4.031342843750119,15.827461610615252,-0.7753741318881511,16.35119173649909,battle-room
1782294450585.0,-3.7390970964759584,16.259738928914068,-1.0703899283975362,16.71842372151554,battle-room
1782294450602.0,-2.568839265137911,17.126988211423157,-0.2627110252320766,17.320556499348413,battle-room
1782294450619.0,-0.789794579167664,18.3193555832386,1.2797387812763452,18.380976465104364,battle-room
1782294450636.0,0.27670141053125263,18.70189242681265,1.4151730876386164,18.757400109893666,battle-room
1782294450652.0,2.0288678803175686,19.44283237417936,0.6352981371998787,19.55872284504668,battle-room
1782294450669.0,3.4634096852928398,19.210242930966615,1.035999583017826,19.547427842326115,battle-room
1782294450686.0,4.117111201928556,18.598118748605252,1.2975637763023375,19.092519409178028,battle-room
1782294450702.0,5.612558726504445,16.610386596274374,1.837141193369031,17.62897745476254,battle-room
1782294450719.0,8.822395801788568,14.780988564378022,0.9109148212343454,17.237808922111732,battle-room
1782294450736.0,10.093914451730251,13.539035031616686,1.498166428145766,16.95396948188287,battle-room
1782294450752.0,10.8386327485919,11.904496723997593,1.9434949511975048,16.21635516186817,battle-room
1782294450769.0,10.123617516076564,10.564984149760008,2.2399942642629145,14.802840808453734,battle-room
1782294450785.0,9.789089793390035,9.73087316674292,2.156718599683046,13.970240036896614,battle-room
