timestamp,x,y,z,magnitude,session_id
1782034256426.0,-0.0605892375299707,-0.08120908743888139,0.07748071456551552,0.12755090245349884,battle-room
1782034256442.0,-0.11001392430383711,0.04983279265072196,0.02435761166512966,0.1232057791263442,battle-room
1782034256459.0,-0.07756627395711839,0.06911865400951356,0.03172726365029812,0.10863026487316099,battle-room
1782034256476.0,-0.04672003092505037,0.037952385242842133,0.03132803519964218,0.06785713392657242,battle-room
1782034256492.0,0.06414587056562304,0.02138666956294328,0.17546996415257454,0.18804730964659394,battle-room
1782034256509.0,0.07883541711010038,-0.016546536055393517,0.1881377225458622,0.20465730744612998,battle-room
1782034256526.0,0.018072211252711714,-0.09190488817207515,0.15539514437317847,0.18144080077051372,battle-room
1782034256542.0,-0.013851159491576254,-0.07052906879670917,0.0026449615508317946,0.07192496080080542,battle-room
1782034256559.0,-0.02731536549217999,-0.03936638022661209,-0.09103869979679584,0.10287801487591354,battle-room
1782034256576.0,0.03022825726419687,0.06728175743855536,-0.05460077423751354,0.0917705125221985,battle-room
1782034256592.0,0.02799026907905936,0.01937120155468583,0.1097843167990446,0.11494039684907736,battle-room
1782034256609.0,0.04328391899652779,-0.03108655459396541,0.07924597067236899,0.09549761980294345,battle-room
1782034256626.0,0.04154394346140325,-0.06649816931281238,0.11952712765634059,0.1429497814131063,battle-room
1782034256642.0,-0.06167630211431533,-0.07634743621926754,-0.08993921412229537,0.13312385021733528,battle-room
1782034256659.0,-0.13224570292141288,0.03253448837995529,-0.04385258572995662,0.14307504377258543,battle-room
1782034256675.0,-0.029546375947259364,0.027551804596558212,-0.025941081464290618,0.048010727714550165,battle-room
1782034256692.0,-0.017005860662832856,0.06634191930517554,-0.13140695054233073,0.14818311713826465,battle-room
1782034256709.0,-0.04100267619155347,0.09919044207036494,-0.09161211577057837,0.14111251896605653,battle-room
1782034256726.0,-0.04256619918122887,0.10906341864597052,0.016419804403185842,0.11822148948529265,battle-room
1782034256742.0,-0.029522958539053797,-0.021928009898029267,0.09442308153808117,0.1013319348780723,battle-room
1782034256759.0,-0.044640923096053296,0.0014820552513003348,0.2793009255051613,0.28284981083726274,battle-room
1782034256776.0,-0.07384966458678245,-0.07667283224873245,0.07729308303892612,0.13155499553526984,battle-room
1782034256792.0,-0.10833199909888207,0.037777978524006904,0.1011924295425415,0.1529800819938424,battle-room
1782034256809.0,-0.0983861399501562,0.027795696355029938,0.10328969408273696,0.1453313255078138,battle-room
