timestamp,x,y,z,magnitude,session_id
1782034275076.0,-0.08525430770907551,-0.1132143643129617,-0.07395429400503635,0.15985939719492598,battle-room
1782034275092.0,-0.04607105636387132,-0.055105180095694956,-0.0531254409879446,0.08933888060651739,battle-room
1782034275109.0,-0.14758895500111394,-0.019422456817887724,-0.206062670814991,0.2542077020284218,battle-room
1782034275126.0,-0.1100448674313724,0.027981976174749432,-0.02497369773685932,0.11626069592637309,battle-room
1782034275142.0,-0.06269115084582008,0.0951658992620185,0.1008177510112524,0.1521543548364256,battle-room
1782034275159.0,-0.03778671895288862,-0.11306244342057034,0.33900165323019027,0.3593509052921064,battle-room
1782034275176.0,-0.10589609545515849,-0.14013019082723185,0.4656283837586641,0.4976547449544013,battle-room
1782034275192.0,-0.15901709773000328,-0.21456768350563943,0.33546412675380705,0.4287912178603288,battle-room
1782034275209.0,-0.17084292540643364,-0.13800415685027836,0.38741175613403317,0.4453316980187241,battle-room
1782034275226.0,-0.09802194628026335,-0.10215639747017993,0.543531707650423,0.5616680057810318,battle-room
1782034275242.0,0.0018533545154146849,0.05165310341306031,0.3953595002681017,0.3987237295012716,battle-room
1782034275259.0,0.07346706761051901,-0.04264843410458415,-0.02217792953848839,0.08779612470647997,battle-room
1782034275276.0,0.03451869360026903,-0.10286639063674956,0.10275836368501186,0.1494400074870273,battle-room
1782034275292.0,0.010998172080097719,-0.0420971934299916,0.1462006150484085,0.15253771115471249,battle-room
1782034275309.0,-0.23545560976620764,-0.10209810967799275,0.02399462357163429,0.25775785173402677,battle-room
1782034275326.0,-0.21025113548077642,-0.14041459725918248,-0.05297171173095703,0.2583172494010453,battle-room
1782034275342.0,0.035391941903997214,0.08750024173865094,-0.027915011885762214,0.09842829747913204,battle-room
1782034275359.0,0.48913591793309896,0.09271529123950749,0.27980712146162984,0.5710885191128651,battle-room
1782034275376.0,0.6566502103734762,0.11545615189038216,0.2874561749100685,0.7260514267507456,battle-room
1782034275392.0,0.33012433662842955,0.08774764062846079,-0.3384510336101055,0.48086466726301585,battle-room
1782034275409.0,0.06126960274325683,-0.09119248385271057,-0.4518775063037872,0.46504119606210437,battle-room
1782034275426.0,0.05903568794503808,-0.10524685603249817,-0.2035439659923315,0.23662683543452273,battle-room
1782034275442.0,0.21635416506361216,0.015399156118556856,0.18909283131361007,0.2877539879892784,battle-room
1782034275459.0,0.4249934083683416,-0.04799268120937049,0.0799824682533741,0.43510905510470155,battle-room
1782034275476.0,0.6526654515862464,0.5703559651574119,0.5972258884370326,1.0525953070883058,battle-room
1782034275492.0,0.006337961716717109,-1.1194026003044097,-0.7097434295922518,1.3254576896967962,battle-room
1782034275509.0,0.1147465240499936,0.004798778583854436,-0.30766601924598214,0.3284024550092792,battle-room
1782034275526.0,0.09586432072180323,-0.0056305167002603405,-0.20867957531511783,0.22971468359567832,battle-room
1782034275542.0,0.12728505743988788,-0.5198047951042651,0.7055027232825756,0.8855126218298602,battle-room
1782034275559.0,-0.1414316927467007,-0.5667919890655204,0.5752472808629274,0.8198570099244367,battle-room
1782034275576.0,-0.4543297948267311,-0.35312443273738026,-0.06879822641611098,0.5795218920984768,battle-room
1782034275592.0,-0.830363174790889,-0.008260746472841128,0.05247019194960594,0.8320603121314712,battle-room
1782034275609.0,-0.36647283033858985,-0.07377131125410087,1.2359370489507913,1.2912338791674096,battle-room
1782034275626.0,-0.39191575302239506,0.3034182804073207,1.1075210969179867,1.2133686951915592,battle-room
1782034275642.0,-0.8925533812440931,0.5039687454057857,0.7131167054176331,1.2486678782854328,battle-room
1782034275659.0,-0.9970547161389142,0.8780747740365564,0.25472704074084757,1.3527820523124892,battle-room
1782034275676.0,-1.1241071247335523,1.2275387845702468,0.1823719986259937,1.6744335882273065,battle-room
1782034275692.0,-1.1010982242636382,1.2752635355584323,0.6744768858999014,1.8148370324122105,battle-room
1782034275709.0,-0.5768145301796496,0.750859356899932,1.7277999441623686,1.970227759198929,battle-room
1782034275726.0,0.3300030483363196,0.4198076032282784,1.424776782286167,1.5215549004164322,battle-room
1782034275742.0,0.6339739028587937,0.8746474299363791,1.1411492257535456,1.571353744908587,battle-room
1782034275759.0,0.2533993723336607,1.284953593315184,0.49410862831175323,1.399807242246167,battle-room
1782034275776.0,-0.0326736045897007,1.239004473697394,0.6815133604079484,1.4144469274927125,battle-room
1782034275792.0,-0.3832856891799718,0.9640895081914961,-0.2843850969016552,1.0757561910929683,battle-room
1782034275809.0,2.117848770801723,-2.2426707899957896,7.303689858961105,7.928350474353287,battle-room
1782034275826.0,5.216565019986033,-4.685035884818435,4.485589417272806,8.323618460148696,battle-room
1782034275842.0,0.5062244519107043,-0.5398707374574616,-1.0041484007269144,1.2474123694903687,battle-room
1782034275859.0,1.55278532256186,-2.9541774298682806,2.4437106642127038,4.136427003525336,battle-room
1782034275876.0,1.7100725642919539,-2.6943124417170883,3.3033985715568064,4.59305016642526,battle-room
1782034275892.0,-1.5993478979028761,4.827404082097113,-2.0688468394845723,5.49016130142089,battle-room
1782034275909.0,-0.1880262980606407,1.9367811327725648,1.879317954841256,2.7052377012778175,battle-room
1782034275926.0,2.109476663775742,-1.692253999006748,-1.8580489568412304,3.2811524375114836,battle-room
1782034275942.0,0.9931062707740813,-0.9579844693146645,2.1166203980505465,2.5266729542903956,battle-room
1782034275959.0,1.484518426543474,-2.0407909578233956,3.4937703367650506,4.309878636149772,battle-room
1782034275975.0,0.3927243294589221,-1.8645093850269912,2.6564076584756373,3.2691175099422023,battle-room
1782034275992.0,-3.089143826457858,0.34826343910489227,0.44970016226470466,3.1410710338196375,battle-room
1782034276009.0,-1.5002476183339952,2.366608135309815,-8.092794410037994,8.564163610392647,battle-room
1782034276026.0,-4.8854862687096,-0.34094087766446174,-13.102144666564463,13.987509128769005,battle-room
1782034276042.0,-0.7634540500570088,-4.217329818002879,-7.967986127108335,9.047515449125,battle-room
1782034276059.0,-1.3346554895952343,-4.51156206291914,-12.850554754805565,13.684745340331832,battle-room
1782034276076.0,3.0643215198904272,-6.673700934085249,-13.534974942570924,15.398827787558918,battle-room
1782034276092.0,3.3278578900307414,-9.997859969598053,-22.240782008242604,24.610652702561527,battle-room
1782034276109.0,-0.03603212123736739,-5.946485560688376,-33.81258991541862,34.33151941912133,battle-room
1782034276125.0,-1.791517214052379,-0.04416114022247493,-38.04706989792585,38.08925060896062,battle-room
1782034276142.0,-3.0260157546326516,11.952483633053301,-31.83080351974964,34.13529975053095,battle-room
1782034276159.0,-4.430319949993491,15.404381159728764,-25.5766507707715,30.184230293706737,battle-room
1782034276176.0,-4.321579297028482,17.70414629434347,-20.195729301321506,27.20257939321705,battle-room
1782034276192.0,-3.537374792952835,19.836283410477638,-7.641683211931586,21.549628355916617,battle-room
