timestamp,x,y,z,magnitude,session_id
1782034287676.0,0.11367377111879176,0.8863190899644047,-0.024197452667355537,0.8939064672499506,battle-room
1782034287692.0,-0.1165108485750854,0.5520502374097704,-0.09061550594866276,0.5714415213984739,battle-room
1782034287709.0,-0.156263141113054,0.4973601774536073,-0.19642682746350765,0.5571075425217115,battle-room
1782034287726.0,0.34407475524339826,0.5602103091202676,-0.07710194438099861,0.6619423973940337,battle-room
1782034287742.0,0.2893277409356087,0.31677089752592147,0.3511906881958246,0.5544269498046946,battle-room
1782034287759.0,0.20908382700076325,0.17809753617718815,0.31695465659499167,0.41939841850312104,battle-room
1782034287776.0,-0.18553787877839056,0.29855237313769756,0.23196575835645197,0.42114835511683957,battle-room
1782034287792.0,-0.3556444527342915,0.20641265329644082,-0.3398053708285093,0.5334387033628617,battle-room
1782034287809.0,-0.3062760261923074,0.03783683257177472,-0.36084231363832947,0.4748092305664224,battle-room
1782034287825.0,-0.1462252562993206,-0.2374873713221401,0.11621698019504546,0.3021398080408433,battle-room
1782034287842.0,-0.11441086235484108,-0.20643523045442996,0.17808277699947356,0.2956667469658978,battle-room
1782034287859.0,-0.3634523500062525,-0.15757665313072503,0.004247720572352409,0.3961641774151331,battle-room
1782034287876.0,-0.5158969009455293,-0.3313319953851402,-0.8506605512797832,1.0485961458420132,battle-room
1782034287892.0,0.1355834325093776,-0.11062032923176884,-0.9992308180689811,1.0144367659884843,battle-room
1782034287909.0,0.27079456110764294,-0.10753566108942031,-0.5669155058473349,0.6374063095871888,battle-room
1782034287926.0,-0.1941995798680931,-0.7290388624969869,-0.3556049975067377,0.8340659770687276,battle-room
1782034287942.0,-0.6734295688040555,-0.4690322739180177,-0.3061901014745235,0.8759286708158955,battle-room
1782034287959.0,-0.7315462422080338,-0.2873291144642979,-0.3847124340474605,0.8750551876414736,battle-room
1782034287976.0,-0.9579963789481669,-0.3586563479013741,0.3624865737140178,1.0852593948410119,battle-room
1782034287992.0,-0.8331019521050155,-0.06409114470370113,1.057051723396778,1.3474141469372796,battle-room
1782034288009.0,-0.936552974229306,-0.08657331788577138,1.6797861470997333,1.9251773718012781,battle-room
1782034288026.0,-1.3411350608728825,-0.23332732903324066,1.6536866602033375,2.141906735623838,battle-room
1782034288042.0,-1.2009881929054855,-0.5105109701234847,1.2106857033163307,1.7800994248438382,battle-room
1782034288059.0,-0.6189646228406578,-0.27513160393126307,1.3290806120723486,1.491733849316518,battle-room
1782034288076.0,-0.4285298753987998,0.2166657517634332,2.424774493074417,2.471864325637801,battle-room
1782034288092.0,-0.9051412793342024,-0.20481756612472235,2.9066981780737637,3.051249788097551,battle-room
1782034288109.0,-1.1673464739359916,-0.3732253368061036,3.070959934991598,3.3064769566062946,battle-room
1782034288126.0,-1.0794741292156278,-0.30732370861433445,2.871995698004961,3.0835161012845886,battle-room
1782034288142.0,0.20851375376153736,0.2016097830593586,1.4865338580191134,1.5145650864753744,battle-room
1782034288159.0,0.7125844982370734,0.3112033995918929,1.6399866361528634,1.8149877106485646,battle-room
1782034288176.0,0.15204042711779475,0.5778743779635056,2.298905302914977,2.3752938091856075,battle-room
1782034288192.0,-0.8166476609103381,0.36882231607418503,0.4096463842958212,0.9852682188476863,battle-room
1782034288209.0,-1.0288904816649853,-0.20022344326749442,0.3284375891178846,1.0984426705296302,battle-room
1782034288226.0,-0.6168821905434131,-0.15143754758751019,0.5297054268717766,0.8270821041990755,battle-room
1782034288242.0,-0.21722586986422537,0.0039016036985558456,1.2220289351075886,1.2411917737762674,battle-room
1782034288259.0,1.6927913207538425,0.21458562102112919,1.2600573447287082,2.121163349761947,battle-room
1782034288276.0,1.1370004355110228,-0.7118441281985491,-0.18804712165296075,1.354567744029427,battle-room
1782034288292.0,0.6898118176758289,-0.151948675447423,0.6498889726102351,0.959835621601868,battle-room
1782034288309.0,1.499559928330779,-0.6193557410500943,1.0898825643748045,1.9545141382848379,battle-room
1782034288326.0,0.5385891366817057,-1.5360279567673802,-1.3395201730221509,2.108026194347644,battle-room
1782034288342.0,-2.3084816711641847,-1.429366009772569,0.5576420660674571,2.7718476671422843,battle-room
1782034288359.0,-0.5608358936727047,-1.2188272895220666,3.4481957495480775,3.700017674081679,battle-room
1782034288375.0,0.2893100591484457,0.14416717299204318,2.884951625689864,2.9030036800981813,battle-room
1782034288393.0,1.0485950798925012,0.312355090377666,2.3069681978613135,2.553276250232841,battle-room
1782034288409.0,1.020042427690327,0.12947225615270436,-3.0740842044919727,3.2414878243961818,battle-room
1782034288426.0,0.9882481632184237,-2.342209022590518,-1.4406757776856423,2.9220068846632015,battle-room
1782034288443.0,0.23708556732190772,-0.3945151583984494,-3.49472310744524,3.5249030304605853,battle-room
1782034288458.0,0.05635055878059938,-1.1045366742797196,-6.475937889581918,6.569699247303982,battle-room
1782034288476.0,0.39613475895691663,-2.224892848981917,-8.031781430670618,8.343655307284097,battle-room
1782034288492.0,0.4209205694388598,-0.9426398198623209,-8.200850880131124,8.265573126765878,battle-room
1782034288509.0,1.515370514794439,-2.6735876335963606,-10.727221707373857,11.158750117767699,battle-room
1782034288526.0,2.6529014039203522,-5.022947989246249,-12.453589572906493,13.687943074545599,battle-room
1782034288542.0,1.4088130510874093,-4.745144608822464,-15.69516326419115,16.4571960388508,battle-room
1782034288559.0,0.6779355019211769,-4.781612344998121,-18.96981037303805,19.574910440449674,battle-room
1782034288575.0,-0.6157865042611956,-2.864227694351971,-24.508818125641344,24.68329717075271,battle-room
1782034288592.0,0.8876531150471418,-2.3674635830953714,-24.422486580622195,24.553017383828955,battle-room
1782034288609.0,0.755309322046116,-1.2467663398705422,-24.449952095174787,24.493367999002217,battle-room
1782034288626.0,-2.1514453354552385,5.61916908455491,-21.985986578440667,22.79445950356452,battle-room
1782034288642.0,-2.942423571449518,9.747914317914843,-15.209605606603622,18.303327367767295,battle-room
1782034288659.0,-2.7849875688984986,12.95466511762142,-7.046065343213081,15.007549463169024,battle-room
