timestamp,x,y,z,magnitude,session_id
1782294956851.0,-0.1783012055231258,-5.493362438237667,2.6543986567407845,6.103659101443884,battle-room
1782294956868.0,-1.7128449516147375,-5.569424518176913,0.7605588400721549,5.876289393924888,battle-room
1782294956884.0,-2.5898349991545078,-7.0722495857834815,-0.0526724365234375,7.531715203858253,battle-room
1782294956901.0,-0.24868892962038516,-9.041165393963455,0.49006490587890145,9.057851923976909,battle-room
1782294956918.0,0.07046659801974892,-9.222132786488533,0.38034196387827396,9.230241528938992,battle-room
1782294956934.0,-1.2757447432041167,-9.481022792127728,-1.1260340742081403,9.63251112487996,battle-room
1782294956951.0,-2.279595768419653,-9.40625133652091,-3.572276887246966,10.31674770615028,battle-room
1782294956968.0,-2.060865631472319,-9.458986901408434,-4.443075971192121,10.651785035278591,battle-room
1782294956984.0,1.1211993475280702,-9.99123032232523,-4.240726767942309,10.911715486163983,battle-room
1782294957001.0,2.6761896327883004,-7.46282068273127,-3.5284354074329136,8.677876463609715,battle-room
1782294957018.0,2.569948979945481,-6.120231185266375,-3.4163767159610985,7.46548708296994,battle-room
1782294957034.0,2.0460126379944383,-4.131736231869459,-2.903357635474205,5.448568395830428,battle-room
1782294957051.0,1.3167963000386953,-2.33705763117671,-2.0421271748632193,3.3713608922142595,battle-room
1782294957068.0,0.9453224100098013,-1.8743916043549775,-1.5207850871890782,2.5922510732488586,battle-room
1782294957084.0,1.275361881366372,-1.1681539909265934,-0.49782151135504243,1.7997105134237334,battle-room
1782294957101.0,1.3489043797001241,-0.676738839482516,0.7757727758169174,1.6968623639343894,battle-room
1782294957118.0,0.8664131239458918,-0.46105844549462194,0.968040730035305,1.378531626954885,battle-room
1782294957134.0,0.11190233186632394,-0.11799670321866869,1.4249392793715,1.4341887266825677,battle-room
1782294957151.0,-0.36962753150984645,0.1331071785889566,1.2818717016518115,1.340722600890164,battle-room
1782294957168.0,-0.38300840660855173,0.364602104563266,0.8746405618041754,1.0220695898704295,battle-room
1782294957184.0,-0.14483853291496634,0.6664109222136437,0.7190244681566953,0.9909984377740549,battle-room
1782294957201.0,0.28904475927576423,0.6029813832238317,0.7796563392519951,1.0271306775260545,battle-room
1782294957218.0,0.31654023057520386,0.34727760640531774,0.8715548707485199,0.9901552131906791,battle-room
1782294957234.0,0.37239056648239494,-0.16422785464823245,1.031480644288659,1.1088723288952553,battle-room
1782294957251.0,0.22029431752413509,-0.31483430344015356,0.8065536985278129,0.8934086934684289,battle-room
1782294957268.0,0.06468187713846564,-0.2752262234121561,0.5939566575080156,0.6578128383377507,battle-room
1782294957284.0,-0.05354995001032948,0.03653948623761535,0.09758359139561652,0.11715497646401672,battle-room
1782294957301.0,-0.3802640763364732,0.30798619111105796,-0.06122691437900066,0.49315818629675173,battle-room
1782294957318.0,-0.5806814347408712,0.36314883701503275,-0.21966800231933592,0.7192510255265927,battle-room
1782294957334.0,-0.2483409929655492,-0.015818915900588034,-0.2806494175046682,0.37508343396249105,battle-room
1782294957351.0,0.05780979941189289,0.202071555352211,-0.4142629381805658,0.4645305892409027,battle-room
1782294957368.0,-0.11519552819281816,0.604944499990344,-0.5594482387065887,0.8319917004250066,battle-room
1782294957383.0,-0.39949367746338244,0.9019071927838027,-0.46565585628747935,1.0908103222940284,battle-room
1782294957401.0,-0.39476270341873165,0.640570670775324,-0.18695523476302622,0.7753196992681872,battle-room
1782294957418.0,-0.42965807571113107,0.5582017457768321,-0.20293080253005027,0.7330594529965393,battle-room
1782294957434.0,-0.16772066520005463,0.29120383700579405,-0.03923778541088104,0.33833341547354767,battle-room
1782294957451.0,-0.07582169531211257,0.2128432708658278,-0.10431903713047504,0.24886472016076608,battle-room
1782294957468.0,-0.14163783717751502,0.17778569374904035,-0.043158173725008964,0.23136909426591504,battle-room
1782294957484.0,-0.2214277054682374,0.2624574888624251,-0.13387655552625655,0.3685608420986599,battle-room
1782294957501.0,-0.08920037845373154,0.23108123060688376,-0.09779226571023464,0.266305407169704,battle-room
1782294957518.0,-0.07641732311770319,0.1980703568868339,-0.04947510178685188,0.21798912644114282,battle-room
1782294957534.0,-0.22956074304133653,0.06767009916901588,-0.08769523458778858,0.2548878797366447,battle-room
1782294957550.0,-0.018931348832696676,-0.05942921730726957,0.26560674667358397,0.2728317644939924,battle-room
1782294957568.0,0.07952917152792215,-0.10862345632612705,0.2720002471029758,0.3034931281136883,battle-room
1782294957584.0,0.19907339644953606,-0.21545155366808175,0.1725742427110672,0.34034020978903273,battle-room
1782294957600.0,0.22546660559549928,-0.13101561313718557,-0.1196878711760044,0.2869241496129472,battle-room
1782294957618.0,0.10436448370739818,-0.008898907379060983,-0.1600257267832756,0.19125733775353157,battle-room
1782294957634.0,0.0858314865425229,0.05862023901194334,-0.12331599854528903,0.1612768179284871,battle-room
1782294957650.0,0.12813976543992758,0.12981325161010027,0.12991232807040215,0.2239385915050344,battle-room
1782294957668.0,0.10248612261489033,0.10908099083527922,0.2862964834809303,0.3230599701971558,battle-room
1782294957684.0,-0.00946501682922244,0.056078591705113645,0.2250684000581503,0.2321425848394514,battle-room
1782294957701.0,0.014050006531924009,0.18781360515803097,0.23517244544327257,0.30129293397252593,battle-room
1782294957718.0,0.09638386021703481,0.3498258295834064,0.3731161042779684,0.5204647796206994,battle-room
1782294957734.0,0.08087547157034278,0.4223278789535165,0.43933951177000996,0.6147527029996794,battle-room
