timestamp,x,y,z,magnitude,session_id
1782294189253.0,-3.7253658005043864,-3.990963779349625,2.157015536803007,5.870166800156355,battle-room
1782294189269.0,0.18868392171915618,-5.9393444567620755,1.6772475685328243,6.174509989022205,battle-room
1782294189286.0,2.076205239423364,-8.557913675230742,2.8647996490210295,9.260431507113552,battle-room
1782294189303.0,1.292958036072552,-8.461671561571956,3.0742911252409217,9.095212588042967,battle-room
1782294189320.0,-1.2783356364801526,-9.913519306135177,0.343140652731061,10.001487516373087,battle-room
1782294189336.0,2.2745243103742596,-11.369015051811934,-2.772885919955373,11.921277633370366,battle-room
1782294189353.0,4.495841638956963,-11.28587850344181,-2.9490765995979307,12.501227876785755,battle-room
1782294189369.0,4.423108118918538,-10.113064557880163,-2.1995225531429052,11.255037078805172,battle-room
1782294189386.0,1.9286831665128468,-8.222817797267437,-1.7763269514441489,8.630752500348681,battle-room
1782294189403.0,2.2715783200502395,-7.482533098939061,-1.3138912262469529,7.929355572507111,battle-room
1782294189420.0,4.206163988605141,-5.894010108041763,0.3858937527865171,7.251212632462024,battle-room
1782294189436.0,4.937276369440555,-5.42616112562418,0.4576011446475982,7.3504640205264575,battle-room
1782294189453.0,4.23318205165118,-4.427290957561135,0.3566770106524229,6.135792857915938,battle-room
1782294189470.0,2.016192523139715,-2.9332401480406523,0.008732172510027884,3.559354759964056,battle-room
1782294189486.0,1.0435597891390322,-1.0776353694811462,-0.5401923340946435,1.5944035815562154,battle-room
1782294189503.0,1.0627794533938169,-0.5041176888898015,-0.24519056611061094,1.2015628258719129,battle-room
1782294189520.0,1.0860095223337412,0.4002176078237593,-0.28271804047226906,1.19143623690914,battle-room
1782294189536.0,0.20205971878394482,0.7926813866503536,-0.6114022978276014,1.0212662143074376,battle-room
1782294189553.0,-0.14548194538503884,0.6368158482864499,-0.43339317058622834,0.78391904006255,battle-room
1782294189570.0,-0.4573246657937765,0.37405353125855323,-0.039538229662179944,0.5921361041139124,battle-room
1782294189586.0,-0.27542233050614595,0.08195157636925578,0.019193945291638374,0.28799640370445784,battle-room
1782294189603.0,-0.24232575126402078,-0.001868424220383167,-0.0446814377695322,0.24641771773939464,battle-room
1782294189620.0,-0.06412906556129455,0.2475949969038367,-0.17823709077835082,0.3117439334946324,battle-room
1782294189636.0,-0.29440855133123695,0.3020247984886169,-0.3272393192440271,0.5338360666518717,battle-room
1782294189653.0,-0.4133723460163921,0.3099076606929302,-0.3111187900483608,0.6030873536465643,battle-room
1782294189670.0,-0.6011454730335622,0.20996581573337314,-0.10733049390614031,0.645740937565106,battle-room
1782294189686.0,-0.5622419610783458,-0.11786956970766187,0.49276598153114315,0.7568537314532078,battle-room
1782294189703.0,-0.4703640339784324,-0.10668678917512298,0.7056289800107479,0.8547143691760245,battle-room
1782294189719.0,-0.2408346359234303,-0.10321019910573959,0.8303945928424596,0.8707518859478928,battle-room
1782294189736.0,-0.16725085573121903,0.24465192918926476,0.5126496626526117,0.5921461743663389,battle-room
1782294189753.0,-0.45323425467498596,0.2512923901170492,0.20442074882686137,0.5570969372492224,battle-room
1782294189769.0,-0.7322700995031743,0.4192011252351105,-0.23981354924738404,0.8771884748601062,battle-room
1782294189786.0,-0.7458824452701955,0.0967604384444654,-0.1554419061243534,0.7680269466560296,battle-room
1782294189803.0,-0.41374614776484664,0.001439531283825636,0.08559154030680656,0.42250900441607053,battle-room
1782294189820.0,0.09113383073434234,-0.18427198702841996,0.3586982873469591,0.41343197947589827,battle-room
1782294189836.0,0.14915361963510512,0.04960121238455176,0.04705518116354942,0.16407703250182665,battle-room
1782294189853.0,0.008509908061474562,0.1229499417118728,-0.20511574535369873,0.23929391069179143,battle-room
1782294189869.0,-0.18158450151011346,0.2193565982826054,-0.4137409601330757,0.5022666925953104,battle-room
1782294189885.0,-0.015517667931690812,0.09954334716126322,-0.17568389916419982,0.20252039010342324,battle-room
1782294189903.0,0.032464857209846376,0.07636968458369374,-0.10348784700334071,0.13265002885207164,battle-room
1782294189919.0,0.03745499364733696,0.017608721926808357,0.03520750698149204,0.05433702407078919,battle-room
1782294189936.0,-0.020727000077813862,-0.011249854419380426,0.10116495701372623,0.10387740988430556,battle-room
1782294189953.0,-0.03577748888917267,-0.010446282951533794,0.10392448485493659,0.11040585170670224,battle-room
1782294189969.0,-0.06192585642859339,-0.04095949463695287,0.0791021782875061,0.10848800166450544,battle-room
1782294189986.0,0.004133884934335947,-0.0865571704685688,0.14904256047606468,0.172403357268461,battle-room
1782294190003.0,0.03737988258451223,-0.10750628886446356,0.19704583614468574,0.2275564090712449,battle-room
1782294190019.0,0.12731843911968171,-0.21597236267179248,0.4300222328484058,0.4977681861286807,battle-room
1782294190036.0,-0.05437281070053577,-0.29217385108172894,0.5189075540035962,0.5979857953174137,battle-room
1782294190053.0,-0.1521428645789623,-0.20930355243235826,0.3590466623932123,0.4425719535610032,battle-room
1782294190069.0,-0.019164792262390255,0.017612229058146477,0.0321896204650402,0.04139627447658216,battle-room
1782294190086.0,0.19468444077558814,0.16342647513747213,-0.08259118944704533,0.26726681206285235,battle-room
1782294190103.0,0.2889407143794,0.19178674657270312,-0.012733224844932556,0.3470317386089806,battle-room
1782294190119.0,0.2433391660902649,-0.21840514277666806,-0.10754267535209655,0.344209504759367,battle-room
1782294190136.0,0.7239359864000231,-0.48152489494010803,-0.09193301828801631,0.8743004155915752,battle-room
