timestamp,x,y,z,magnitude,session_id
1782293939587.0,0.3576282834952697,-0.1918899146862328,-0.228513572075963,0.46576623013801577,battle-room
1782293939603.0,0.39492476211264727,-0.3739832425013184,-0.30079145730137824,0.6215340169186381,battle-room
1782293939620.0,0.42598077543787655,-0.3797947052590549,-0.4105377801775932,0.7030255387527631,battle-room
1782293939637.0,0.3577429593835026,-0.3780604288123548,-0.4480342748790979,0.6867637325082674,battle-room
1782293939653.0,0.28710962649472055,-0.5143228565618395,-0.709291594171524,0.9219840041835055,battle-room
1782293939670.0,0.724236795977503,-0.7364791685655713,-0.971063877248764,1.4177043260412932,battle-room
1782293939687.0,1.0238967650309205,-0.7371209736004471,-1.2290502120465039,1.7613280043461557,battle-room
1782293939703.0,1.2401878382630644,-0.6266111190058291,-1.859269438546896,2.3211183110198927,battle-room
1782293939720.0,1.0548373352829366,-0.6264074131272733,-2.043667974564433,2.3836205321711548,battle-room
1782293939737.0,0.9226548703234643,-0.6769425453610718,-2.1334189726382493,2.420954301977709,battle-room
1782293939753.0,1.0166534428391605,-1.1261154688812791,-2.446005497151613,2.878309080725406,battle-room
1782293939770.0,1.4383398820839821,-1.7396382659941911,-2.2575047865122557,3.1924114355813202,battle-room
1782293939787.0,1.7884816457487642,-1.8970573174104093,-1.9457991364866494,3.2532487366128,battle-room
1782293939803.0,2.4379963782191276,-1.844479573433101,-2.833781410422921,4.168482735850067,battle-room
1782293939820.0,2.109071297845244,-1.2750816031202674,-3.6699043177843094,4.420657477763041,battle-room
1782293939837.0,1.7073957462981342,-0.8213548156879842,-3.86427362819612,4.303769817416216,battle-room
1782293939853.0,1.8711536453470587,-0.7266406422488391,-4.239461278051138,4.690656085832598,battle-room
1782293939870.0,1.990988085386902,-0.8280337089300155,-3.642830432897806,4.2331887439758,battle-room
1782293939887.0,1.5671293436042963,-0.8971323795974254,-3.93465883154273,4.329235614602764,battle-room
1782293939903.0,1.2691386229373514,-0.06944353858232498,-3.3754420635044573,3.6068191489673254,battle-room
1782293939920.0,0.9833955355554819,0.7238508653998375,-2.9282389787524936,3.172634610442241,battle-room
1782293939937.0,0.7075559294853359,0.6953416870132089,-2.955351442083716,3.1174087959833776,battle-room
1782293939953.0,0.6154872290536761,0.2660115280821919,-2.3644798911094664,2.4577127207348357,battle-room
1782293939970.0,0.5531336121996865,0.06424860028773546,-0.8415607145011424,1.0091130322098114,battle-room
1782293939987.0,0.6551840102784335,0.01016103626936674,-0.008237082469463348,0.6553145683640846,battle-room
1782293940003.0,1.0599467141859233,0.6009112989515066,1.1570119807958603,1.6802553823232593,battle-room
1782293940019.0,0.7285702220719307,1.9090192656219005,1.5753367615878582,2.5800881840386083,battle-room
1782293940036.0,0.28285576844252647,2.0924626928716896,1.564984294399619,2.628228176646489,battle-room
1782293940053.0,0.9539871433068067,2.5282065182372926,1.8648808486878872,3.283245383497108,battle-room
1782293940069.0,0.9467571920532732,2.8743758711397644,1.7297200985699892,3.48573054734471,battle-room
1782293940086.0,0.7289506727568805,3.1780627576217055,2.054263018336892,3.8537577146470157,battle-room
1782293940103.0,-0.056794375291652974,3.657866673988104,3.0877275299191473,4.787199129424027,battle-room
1782293940119.0,-1.5589084816172718,3.7142210138946767,2.949404516378045,4.992456348867386,battle-room
1782293940136.0,-1.67831899715662,3.3157764070928093,3.287029620558023,4.961420317255526,battle-room
1782293940153.0,-1.8839812704771757,2.9491350517868993,3.3841794967114924,4.868208484355344,battle-room
1782293940169.0,-2.7766031869128347,2.906718051818013,2.651488322252035,4.815488076340562,battle-room
1782293940186.0,-2.9318533698573708,2.792348160794377,2.2933856627106666,4.6532343838842465,battle-room
1782293940203.0,-2.2367489987313744,2.4110914201587437,1.9570155270278453,3.8270507826153795,battle-room
1782293940219.0,-2.0827169594049453,1.991208888530731,1.978804749509692,3.4954672087489085,battle-room
1782293940236.0,-2.2079707941450177,1.8298837695866823,2.173955565688014,3.598568109620831,battle-room
1782293940253.0,-3.1113755320101975,2.098303235593438,2.055350229051709,4.2787847262694285,battle-room
1782293940269.0,-4.578522552514076,1.6907476860970259,2.4707863026648758,5.470491884223833,battle-room
1782293940286.0,-5.40493713580966,1.83436412987113,2.5285516784131525,6.242740647617693,battle-room
1782293940303.0,-6.908816096383333,1.3295610890656708,2.8545699314296242,7.592630771782931,battle-room
1782293940319.0,-8.684864815407991,1.6977601952075958,2.4288351666420698,9.176519318840898,battle-room
1782293940336.0,-9.677561263272166,2.0232973867088555,2.2621914830237624,10.14230913674564,battle-room
1782293940353.0,-11.628313638252019,2.674042099365592,0.9534802897632122,11.96984978526065,battle-room
1782293940369.0,-12.923526467514037,3.5691783367097374,0.26038404358923434,13.409860931640187,battle-room
1782293940386.0,-13.36271283454895,3.8367134210973974,-0.5727081177741289,13.914397535014317,battle-room
1782293940403.0,-14.061352101802825,3.8284868600219486,-1.538363413977623,14.654197233615369,battle-room
1782293940419.0,-14.42304255670309,4.507978943735361,-4.975421098917723,15.909143467238751,battle-room
1782293940436.0,-14.020795635008811,5.208320338732004,-6.138768712475896,16.16767739333033,battle-room
1782293940453.0,-12.875557094115019,7.0993392527610055,-9.043408788976073,17.261628858081107,battle-room
1782293940469.0,-10.276451285529136,7.523643107962608,-11.199047776728868,16.95963819617926,battle-room
1782293940486.0,-7.621318469294906,8.661545899140835,-10.917363170957564,15.883818532705531,battle-room
1782293940503.0,-3.443137004853785,10.218507630604504,-9.038207128679751,14.069906848726237,battle-room
1782293940519.0,-0.48383656941596415,11.307598167818783,-8.813504054802655,14.344815365656881,battle-room
1782293940536.0,2.4420493068717417,11.359757394123077,-7.19977998715341,13.669108410351477,battle-room
1782293940553.0,7.639572503387927,13.889245476603508,-5.535571348413825,16.79037694923053,battle-room
1782293940569.0,12.161597508132457,15.020848290854692,-4.365889271137118,19.81391749388586,battle-room
1782293940586.0,13.167472001999617,14.562448689305782,-4.816203181385994,20.21492131660423,battle-room
1782293940603.0,14.84117678335905,12.78347619178891,-3.6274428941518067,19.920746316623834,battle-room
1782293940619.0,15.0069167961359,9.374703521090746,-0.8113999695152044,17.713017465836426,battle-room
1782293940636.0,14.652599500352144,8.058833103725314,-0.11039514217376709,16.722907946850466,battle-room
1782293940653.0,14.376988077014683,6.090076285499334,0.13327975867688654,15.614242819422808,battle-room
1782293940669.0,14.78703485880494,4.792434475524724,-0.3572761455893516,15.548359217676879,battle-room
1782293940686.0,14.596812731200457,3.867043092909455,0.004442950883507728,15.10036370197642,battle-room
1782293940703.0,14.07484754319191,2.173812065564096,0.404633524569869,14.247474181401179,battle-room
1782293940719.0,13.979385766255854,0.7721420180991292,2.8244647160232064,14.282752907964593,battle-room
1782293940736.0,14.344445405328273,0.5956067628026008,3.85043565697968,14.864175596072595,battle-room
1782293940753.0,14.802115523558854,0.5183247856795787,5.03976877566576,15.645144737854212,battle-room
1782293940769.0,14.099126244401932,1.0924275726825,5.284490555220842,15.096509506682615,battle-room
1782293940786.0,13.83256205087304,1.8362220326974987,4.948188224077224,14.805271052753922,battle-room
1782293940803.0,13.761529781794547,3.512460424187779,5.314410477188229,15.16443335198357,battle-room
1782293940819.0,13.700789774149655,5.0829251958251,4.82531120147109,15.389327378831075,battle-room
1782293940836.0,13.541403514313696,5.941716446590423,4.395840757286549,15.427152019493814,battle-room
1782293940853.0,12.109520114892721,7.29797206583619,2.064593273693323,14.288576523660307,battle-room
1782293940869.0,11.00828788898587,9.149777159851789,0.8619295487910509,14.340284058163478,battle-room
1782293940886.0,10.62740056618452,9.556284077078104,1.29642162052989,14.350781064950189,battle-room
1782293940903.0,9.512011220109462,9.370676749792695,1.939225603315234,13.492536312389419,battle-room
1782293940919.0,6.497204549494385,9.697753571951388,0.5025649064898491,11.68386335017239,battle-room
1782293940936.0,5.623997819885611,9.998822092628478,-0.06860358062684535,11.472162009376795,battle-room
1782293940953.0,4.438605255518853,11.24736669421792,-0.255326760199666,12.094199680962614,battle-room
1782293940969.0,1.6936757023729383,10.247232205307483,-2.8084201746731994,10.7592531865279,battle-room
1782293940986.0,0.8599204739909618,10.4147538408041,-3.376932594323158,10.982269097628901,battle-room
1782293941003.0,0.2821785085017793,10.351113435542583,-4.289701518991589,11.208332310748519,battle-room
1782293941019.0,-0.5724267070168629,11.797123559993505,-7.493572379347682,13.987616795908533,battle-room
1782293941036.0,-1.4612792975142597,11.90273029884696,-8.418204175767302,14.651842454017148,battle-room
1782293941053.0,-3.3762755917191503,10.960940446877478,-8.710368674498795,14.401804567377072,battle-room
1782293941069.0,-4.577482688072323,8.959757276821136,-7.071499059677124,12.297833027414448,battle-room
1782293941086.0,-4.743030977669358,8.394407705116272,-7.204772973135113,12.036244313292446,battle-room
1782293941103.0,-6.319533275905251,8.657591608557105,-8.55433523222208,13.71375384608708,battle-room
1782293941119.0,-9.79469360474646,8.539185009363294,-9.778727973851561,16.262755738852597,battle-room
1782293941136.0,-10.325034406912327,7.553681103351712,-9.286830007326602,15.808530776135964,battle-room
1782293941153.0,-9.681883802646398,5.564307029032707,-6.9888669536978005,13.173634577358621,battle-room
1782293941169.0,-9.36482919280827,4.179726355795562,-5.99890489923358,11.88095106503914,battle-room
1782293941186.0,-10.2805113745749,3.6658816381394863,-6.717640613576769,12.816173286936635,battle-room
1782293941203.0,-10.696446629881859,3.246690303646028,-6.962727719312906,13.16945502771426,battle-room
1782293941219.0,-9.356797862043976,2.381707212503254,-6.094479488894343,11.417743897889574,battle-room
1782293941236.0,-9.047799717411399,1.399860367694497,-4.940283150041103,10.40330170561306,battle-room
1782293941253.0,-8.187358361351489,0.020683416664414107,-2.8964877497047183,8.684636205685681,battle-room
1782293941269.0,-7.487092954200506,-0.9142810827970504,-1.9724837297946214,7.796355742749551,battle-room
1782293941286.0,-7.268902623218297,-0.7726880346093327,-1.926194856828451,7.559379522892778,battle-room
1782293941303.0,-7.458058582895994,-0.7557391648307442,-1.8144564833521841,7.712718835867573,battle-room
1782293941319.0,-7.79607940839529,-0.44029118647165594,-1.3865882136672734,7.930658065076988,battle-room
1782293941336.0,-7.66245244371593,-0.5003419332107528,-0.8562982649058103,7.726368242636251,battle-room
1782293941353.0,-7.685833903825283,-0.029945567865297198,-0.40641806989908213,7.69663011854964,battle-room
1782293941369.0,-8.630250012645124,1.1478254886470733,-1.5966554439485072,8.851442099445686,battle-room
1782293941386.0,-8.978805091640353,1.731439761969447,-2.215580538496375,9.40880553766308,battle-room
1782293941403.0,-9.54356955693364,2.4240821268960833,-2.4954817679822443,10.157919240686025,battle-room
1782293941419.0,-11.168527550780773,2.4402057248316704,-1.5740210028141737,11.539850681414842,battle-room
1782293941436.0,-11.317372542858124,2.499030108113587,-0.3489297575265169,11.595250093498832,battle-room
1782293941453.0,-11.629369284784794,4.116923278141021,-0.6257581554383039,12.352443503578268,battle-room
1782293941469.0,-12.889367008280754,6.25959347872734,-2.7100416335076094,14.582956423456348,battle-room
1782293941489.0,-15.481741462785005,8.062018163502216,-2.9794261451542376,17.707553070472063,battle-room
1782293941503.0,-16.592183415585755,9.02131386154592,-3.070193626794219,19.13402057046473,battle-room
1782293941519.0,-15.792347042614221,11.913718141329287,-3.1805934451431033,20.036244152252987,battle-room
1782293941536.0,-14.482577280211448,13.986362619531153,-3.939267202121019,20.51538959152425,battle-room
1782293941553.0,-12.162275553524493,17.700267407083512,-5.263042109000683,22.111536019988225,battle-room
1782293941569.0,-9.548491231244801,19.121491465324162,-4.111526387533545,21.76487468116939,battle-room
1782293941586.0,-4.653251338022947,19.70244192626476,-3.8105601581871507,20.59998384930947,battle-room
1782293941603.0,-1.522841581327468,20.416783789563176,-3.7509587991833686,20.81426911291292,battle-room
1782293941619.0,3.4163787617877124,21.778034732878208,-3.511390749129653,22.32228271623485,battle-room
1782293941636.0,4.70669768152833,21.846713716828823,-3.572480300864577,22.6317148884137,battle-room
1782293941653.0,7.980113202753663,20.07406457711458,-3.6494273469448086,21.90818557835309,battle-room
1782293941669.0,12.329582084965706,17.636853796315194,-2.1041081224799156,21.621851845149408,battle-room
1782293941686.0,14.391404724901914,15.028158321607112,-0.7615542808502912,20.82157624719847,battle-room
1782293941703.0,14.404674540841578,13.586070339035986,-0.4073106348246336,19.805096764167654,battle-room
1782293941719.0,13.807884705734253,12.145507958596944,-2.021615717232227,18.50021550488945,battle-room
1782293941736.0,16.27234472798705,9.94760394656658,-1.0599562126666306,19.1015060766675,battle-room
1782293941753.0,17.377286329805848,8.777710856887698,0.25595629027485844,19.47007451700462,battle-room
1782293941769.0,16.041467933911083,6.1938067090868945,3.1137942835897205,17.4753440556901,battle-room
1782293941786.0,13.123477377450465,5.529022365161776,2.466528060698509,14.452664372534443,battle-room
1782293941803.0,12.81206749550104,5.195426954889297,1.7063322087198496,13.930294482148586,battle-room
1782293941820.0,12.759687319922447,4.265746058386564,0.6465367395728826,13.469380820677976,battle-room
1782293941836.0,11.826110000503062,2.7110765295132992,1.4719517904371022,12.22184338658647,battle-room
1782293941853.0,10.902505793565512,1.5438487135209142,2.0326596738159655,11.197312480168058,battle-room
1782293941869.0,8.90590819773376,-1.0799996874596922,1.8009364920437334,9.150135102814012,battle-room
1782293941886.0,8.27038969578147,-1.9932506234914062,0.5354138676464557,8.524028494661742,battle-room
1782293941903.0,7.920570880460739,-1.9367295487157998,0.4445066852748394,8.16602416176474,battle-room
1782293941919.0,6.0093982361972325,-1.6019902291052042,0.24693419490754603,6.224163907865345,battle-room
1782293941936.0,4.148858047062158,-1.3894338123567402,0.23516017048358917,4.381649200857422,battle-room
1782293941953.0,3.6521377749472856,-0.5810558940764516,-0.7215010874032974,3.76779777832649,battle-room
1782293941969.0,3.0952447736814617,-0.07095829052682966,-1.0134750319987536,3.2577149857656007,battle-room
1782293941986.0,1.450861071613431,0.8735353770412504,-1.7423375880807637,2.4297740995625428,battle-room
1782293942003.0,1.033935343964398,0.626324849410355,-0.798194450983405,1.448592245619305,battle-room
1782293942019.0,0.7815719636149704,0.16272621791362762,0.18474106584489344,0.8194289583087367,battle-room
1782293942036.0,0.17844371926635502,-0.006432663396000861,0.3138333097040653,0.36107462716699407,battle-room
1782293942053.0,-0.04481573167368769,0.3924155557706952,-0.034389176335930825,0.39646063318485397,battle-room
