timestamp,x,y,z,magnitude,session_id
1782335555224.0,0.029553618538798763,-0.05426295255131554,0.09890636443197727,0.11662055270609142,battle-room
1782335555241.0,0.026427686804300174,-0.08959032761938869,0.08471592651605606,0.1261016956200407,battle-room
1782335555258.0,0.061043895095447075,-0.09233976332484745,0.11419570350050925,0.15903976772269574,battle-room
1782335555274.0,-0.07543314351909794,-0.0741007213049801,0.03189209882318973,0.1104453801950958,battle-room
1782335555291.0,-0.07972294053435325,-0.10356812743162735,0.07966507286727428,0.1530641306841219,battle-room
1782335555308.0,-0.05700831943643279,0.06891961060634348,0.11559095725119113,0.14615447516016425,battle-room
1782335555324.0,-0.07748173747882246,0.04864190236572176,0.09025836307406425,0.12851469337512803,battle-room
1782335555341.0,-0.06609425555388443,0.027880497694807126,0.1294265903800726,0.14797640036959753,battle-room
1782335555358.0,-0.12006981969829648,-0.00855864257402718,0.1861766516059637,0.22170195661811323,battle-room
1782335555374.0,-0.23270349804647267,-0.019202786185219884,0.23467151018381116,0.3310443817561183,battle-room
1782335555391.0,-0.25806022201785817,-0.03010205990152899,0.20526187582612038,0.3311097248132092,battle-room
1782335555408.0,-0.26700477690324187,-0.07069725583731197,0.221420983466506,0.3540012779515789,battle-room
1782335555424.0,-0.24675810768827794,0.018824764919374137,0.22887071495056152,0.33708417293926846,battle-room
1782335555442.0,-0.14534134960426018,-0.015920851038256658,0.2967021421611309,0.3307714355345305,battle-room
1782335555458.0,-0.06607848259601741,0.008442203986970707,0.3739274206608534,0.37981489253638884,battle-room
1782335555474.0,-0.0828648370229639,-0.06613883448112756,0.23564473913013934,0.2583976968184426,battle-room
1782335555491.0,-0.05862164551774039,-0.04929400959890336,0.1527969445735216,0.17091899536490443,battle-room
1782335555508.0,-0.057859319375734776,-0.0021535110723460093,-0.027598201021552086,0.06414046420309097,battle-room
1782335555524.0,-0.09840689047724008,0.07666740715494379,-0.3071481328517198,0.3315143781611277,battle-room
1782335555541.0,-0.14840144956093282,0.12399711267724632,-0.39806583661735057,0.44255472482615194,battle-room
1782335555557.0,-0.058133825468178836,0.19620721162976695,-0.4709183068603277,0.5134596997771983,battle-room
1782335555574.0,0.10211140755098312,0.1278020761844702,-0.23932839607894418,0.28989341385899764,battle-room
