timestamp,x,y,z,magnitude,session_id
1782253099954.0,0.04193590192105621,-0.1753402002930641,0.3780225810199976,0.41881246097718355,battle-room
1782253099970.0,0.06927380803860723,-0.22512166461534797,0.28128537732064723,0.366878846288218,battle-room
1782253099987.0,0.20423143679983913,-0.1988629685692489,0.2119400384157896,0.35521196478889494,battle-room
1782253100004.0,0.260954390823096,-0.14746829689666627,0.22568390160799026,0.37520303320264015,battle-room
1782253100021.0,0.22196955725997686,-0.12949673300683498,0.1847831514209509,0.31651966962369293,battle-room
1782253100037.0,0.18186521814763545,-0.15484467088356613,0.18333295261263846,0.30110264227767064,battle-room
1782253100054.0,0.22456671588001773,-0.10991524970233439,0.12894143721163273,0.2813138216093631,battle-room
1782253100070.0,0.2810899643464014,-0.020623247442394493,0.017398878568410873,0.28238202380245403,battle-room
1782253100087.0,0.24488909894600508,0.040007089282944795,-0.08137421487271786,0.2611378961806023,battle-room
1782253100104.0,0.17334506268678232,0.16298340754508972,-0.11500468179583549,0.26426914070291047,battle-room
1782253100121.0,0.05128925680303946,0.18501118802316485,-0.15289923590421675,0.24543411314901667,battle-room
1782253100137.0,0.03503489036094397,0.15917941215224563,-0.17896598957478999,0.24206270720666925,battle-room
1782253100154.0,0.021052249976806343,0.09149389621838927,-0.13829378744661808,0.1671511349666454,battle-room
1782253100171.0,-0.028040793689899146,0.19765709991082547,-0.12535481089651584,0.23572959905539817,battle-room
1782253100187.0,-0.05330273378361016,0.11660524886026978,-0.06603051526844501,0.14421509781291353,battle-room
1782253100204.0,-0.1624526616692543,0.04622347957976162,-0.017453239104151724,0.1698001557805897,battle-room
1782253100221.0,-0.10098768248436972,-0.018349530356749893,0.264894214490056,0.2840847798601343,battle-room
1782253100237.0,-0.08602989519145339,0.013721066838502884,0.2518061848580837,0.2664503054504208,battle-room
1782253100254.0,-0.15349955815123392,-0.07175963350497186,0.22413842573165893,0.280979702546035,battle-room
1782253100271.0,-0.32212285301312804,-0.03263224966600537,0.15443828203976154,0.3587188022824769,battle-room
1782253100287.0,-0.3499843080807477,-0.08216602283753455,0.22320026809871196,0.42315320026089237,battle-room
1782253100303.0,-0.26677646630639207,-0.16299560943953692,0.41031390829384323,0.5158437311927518,battle-room
1782253100321.0,-0.1698186238599941,-0.13496676191575824,0.4469137464165687,0.496775893706428,battle-room
1782253100337.0,-0.13669793308991937,-0.07725289715901017,0.41778234447836876,0.4463142641551568,battle-room
1782253100354.0,-0.15419249058514833,-0.1370369923185557,0.23001988498568535,0.30897185778869063,battle-room
1782253100371.0,-0.08558474523983896,-0.051007937377318735,0.1855184799581766,0.21057935487423496,battle-room
1782253100387.0,-0.08665288592800498,0.06741517455987632,0.148191496604681,0.1844295205939809,battle-room
1782253100404.0,-0.11718423605831339,0.11604666512943804,-0.03795768247246742,0.16923285534113966,battle-room
1782253100421.0,-0.07963803872987628,-0.0070458268582820885,-0.0005395137041807175,0.07995093472808909,battle-room
1782253100437.0,-0.031440263402462004,-0.023418138857930898,0.07679039421379566,0.08621869886454832,battle-room
1782253100454.0,0.025400307384785263,-0.032014556159079076,0.21128537389934063,0.21520133978460398,battle-room
1782253100471.0,0.08556876221941784,-0.005287365818396211,0.24339082321226596,0.2580485654465169,battle-room
1782253100487.0,0.0844633947934024,-0.02645465700961649,0.29607728826105595,0.3090237443329283,battle-room
1782253100504.0,0.1109769058507867,-0.12651216423809528,0.19030337614715098,0.25404050130919126,battle-room
1782253100521.0,0.051719903305266046,-0.11468334088698029,0.0687321754425764,0.1433573472688948,battle-room
1782253100537.0,0.022099749735742805,-0.10785590601973236,0.056312838852405546,0.12366257000942847,battle-room
1782253100554.0,0.024088055742438882,-0.07643442038297653,0.22286299896836279,0.23683405869491173,battle-room
1782253100571.0,0.10336206519920378,-0.2916917666532099,0.4545797509998083,0.5499186787831114,battle-room
1782253100587.0,0.07240331996968015,-0.4797395458932966,0.508413632518053,0.7027636120109949,battle-room
1782253100604.0,-0.022388741011265666,-0.5058778304301202,0.23815876777768133,0.5595830891960001,battle-room
1782253100620.0,0.017795385339017956,-0.4624514342229813,0.12980126891136168,0.480652030231077,battle-room
1782253100637.0,0.014714187795389442,-0.2995716331828385,0.015300444984436034,0.30032278359630477,battle-room
1782253100654.0,0.12307565045077352,-0.2183602076563984,0.00699263536632061,0.2507542481614075,battle-room
1782253100671.0,0.257087340131402,-0.3094663466662168,0.11765665760934352,0.4191734834821694,battle-room
1782253100687.0,0.2570405783802271,-0.41764710072614253,0.13126257363557814,0.5076699941068311,battle-room
1782253100704.0,0.25972433757148683,-0.4554216817166656,0.11897066281735896,0.5376054857567817,battle-room
1782253100721.0,0.24360998238828033,-0.37533473017551,-0.0003092120796442032,0.4474618182674935,battle-room
1782253100737.0,0.2226942182727158,-0.2912129701603204,-0.11009177531301975,0.3827765769130395,battle-room
1782253100754.0,0.19306630152184515,-0.13813187488317488,-0.17965689444839952,0.2977106168159081,battle-room
1782253100771.0,0.21151088975090532,-0.12065094405449926,-0.15173603734374044,0.286909971616956,battle-room
1782253100787.0,0.22643651007357984,-0.17738208138421177,-0.08511398592293262,0.29997047603086996,battle-room
1782253100804.0,0.26621468597147613,-0.21286007587015626,0.032871757510304446,0.342432801244502,battle-room
1782253100820.0,0.20233992396481335,-0.24204335412606595,0.07878536742329598,0.32516697899188096,battle-room
1782253100837.0,0.11163863942883909,-0.20956402999944984,-0.03020341508388519,0.2393585485539677,battle-room
1782253100854.0,0.008478051618486642,-0.20526410431582479,-0.09758125330805778,0.2274364326069921,battle-room
1782253100871.0,-0.06871105958931148,-0.1381630737390369,-0.21627309918403625,0.2656770560014027,battle-room
1782253100887.0,0.020610278362967072,-0.04795757336337119,-0.2353109771311283,0.24103105272040884,battle-room
1782253100903.0,0.10498791283536701,-0.040880912975408135,-0.08286416116952895,0.13985771374350142,battle-room
1782253100921.0,0.14085267814919353,-0.06668981942739337,-0.06023381168842315,0.1670781883657321,battle-room
1782253100937.0,0.06660396777484566,-0.09009082448743283,-0.17310440406501293,0.20619791436113358,battle-room
1782253100954.0,-0.13202212329860777,0.05267188853416591,-0.3490910855680704,0.37692009087487266,battle-room
1782253100971.0,-0.19778332010637967,0.18061777536980805,-0.18562194033265111,0.32587808644445454,battle-room
1782253100987.0,-0.13690244268607346,0.2109478855732828,0.005113982012867928,0.2515302010758954,battle-room
1782253101004.0,-0.01356193075403571,0.14917221473772077,0.11613222452104091,0.18953355689096163,battle-room
1782253101021.0,-0.14258735645469278,0.1101589587977156,-0.0717518155246973,0.19394451127893414,battle-room
1782253101037.0,-0.2574083887793124,0.15367690574582665,-0.18304244523346422,0.3512551874785895,battle-room
1782253101054.0,-0.25984368963483717,0.2848954941092059,-0.04176058188676834,0.38785065657582124,battle-room
1782253101071.0,-0.1771176582943648,0.2919328454000875,0.05778466497063636,0.3463156343696303,battle-room
1782253101087.0,-0.20596330209374428,0.16380045954901723,0.0875286458492279,0.27733145548608035,battle-room
1782253101104.0,-0.1954416158184409,-0.07565846757441759,-0.07967442521750927,0.2242089269925993,battle-room
1782253101121.0,-0.015090017104148864,-0.4170878594081849,-0.329240722194314,0.5315914260340725,battle-room
1782253101137.0,0.1457071324430406,-0.6430389605849981,-0.45091129162013527,0.7987807372399182,battle-room
1782253101154.0,0.2703617591809481,-0.7439389099869876,-0.8981909487396478,1.1971998843208567,battle-room
1782253101170.0,0.049015667581558224,-0.46720440090373155,-1.6342741037249564,1.7004512148245505,battle-room
1782253101187.0,-0.27887214216645806,-0.5040480942523107,-2.445254386523366,2.512190909904671,battle-room
1782253101204.0,-0.6888157193105667,-0.6914319662235677,-3.409059086424112,3.5460159494587615,battle-room
1782253101220.0,-0.5631766846451908,-1.2062000092696399,-3.740239836770296,3.970073107268117,battle-room
1782253101237.0,-0.5966729672620072,-1.42137661845386,-3.8052228888124224,4.105612177847603,battle-room
1782253101254.0,-1.592918303246796,-2.242730995750427,-3.780542621064186,4.675439396441924,battle-room
1782253101271.0,-1.595327264084667,-1.461295371866226,-4.175874648803473,4.703018427126247,battle-room
1782253101287.0,-1.6378696439988911,-0.6791844060037284,-4.873830609968304,5.186341026461305,battle-room
1782253101304.0,-2.1526069265805186,-0.40553061954006553,-6.014239831009506,6.400722803609623,battle-room
1782253101321.0,-2.9624980989679695,-1.1491427087254822,-5.131496042248607,6.035658670188274,battle-room
1782253101337.0,-3.0116970141619444,-1.1354741027265787,-3.8356004914194344,5.007140049254835,battle-room
