timestamp,x,y,z,magnitude,session_id
1782299040315.0,0.07630471132239326,0.13813830462396143,0.08421206864714623,0.17887501972105496,battle-room
1782299040332.0,0.20127618545712903,-0.04500716259256005,0.1411199507832527,0.2499051580617603,battle-room
1782299040349.0,0.22561226114388555,-0.16900281396508215,0.1312906306862831,0.3109663538271865,battle-room
1782299040365.0,0.17041154825184493,-0.1724224131502211,0.1224023908317089,0.2715730649667872,battle-room
1782299040382.0,0.11164969054581597,-0.1559448872104287,0.16723288168311118,0.25446276340967305,battle-room
1782299040399.0,0.0349837446955964,-0.12144874336868523,0.2330979772567749,0.26515717350273477,battle-room
1782299040415.0,-0.018565730390697716,-0.09392565340995788,0.2050292361140251,0.22628235100185842,battle-room
1782299040432.0,-0.06006543285157531,-0.1461830793917179,0.09502397004067897,0.18440960876913182,battle-room
1782299040449.0,-0.13769565715668722,-0.018584873482584953,-0.12106851187944412,0.18429073794110962,battle-room
1782299040465.0,-0.15260140373511238,0.0741780197583139,-0.18975275652706622,0.2545499472536022,battle-room
1782299040482.0,-0.16699826920963823,0.18321458692997694,-0.1415606802880764,0.2854740495851766,battle-room
1782299040499.0,-0.034792569505050774,0.2905263761356473,-0.0876724382340908,0.30545466856668907,battle-room
1782299040515.0,-0.018763317055720836,0.2905298832669854,-0.07916121499836444,0.30170544094874885,battle-room
1782299040532.0,-0.09427284114612265,0.2820394105583429,-0.15302607715427874,0.33444069425697415,battle-room
1782299040549.0,-0.16541551179653033,0.3187256117902696,-0.1380138014614582,0.38470263392370024,battle-room
1782299040565.0,-0.19658601834690198,0.3467402846582234,-0.17083821269869803,0.43365952374234773,battle-room
1782299040582.0,-0.21042453755261376,0.26473025609999895,-0.11063128901720046,0.35580876409752715,battle-room
1782299040599.0,-0.07894903355240822,0.21837401698604225,0.08014087368547916,0.24564755408623853,battle-room
1782299040615.0,-0.06644682271806523,0.22588994557410477,0.15901508843600748,0.28412540560659,battle-room
1782299040632.0,-0.08000626925406977,0.16220058660432696,0.32730303213000295,0.3739482694922337,battle-room
1782299040649.0,-0.08075940744262189,0.13697715189009904,0.22021686837375162,0.2716252770762488,battle-room
1782299040665.0,-0.0705137250971049,-0.008855506628751755,0.17501111446917056,0.18889016812016202,battle-room
1782299040681.0,-0.08653170723374932,-0.11521423289328812,0.019392682734131812,0.14538958684033335,battle-room
1782299040699.0,-0.04988994793174788,-0.28306714617088435,0.021151509100198744,0.28820722142787664,battle-room
