timestamp,x,y,z,magnitude,session_id
1782034404593.0,0.21237682239785788,0.14381255086809397,-0.22427228124439716,0.3407110514990163,battle-room
1782034404610.0,0.2787481139279902,0.21848317644894122,0.038403088152408595,0.35624458815436433,battle-room
1782034404626.0,0.2595466429170221,0.05546053287200629,0.061519759845733636,0.272442675451956,battle-room
1782034404643.0,0.14119988415166734,-0.12676496995538472,-0.1032926166921854,0.2160465911680918,battle-room
1782034404660.0,0.20517953130491076,-0.067996262383461,-0.18159575355648994,0.2823103779076723,battle-room
1782034404676.0,0.26514007900990544,-0.0011757657811045645,-0.025927637460827827,0.2664073690926192,battle-room
1782034404693.0,0.18127572782188653,0.07427512345723808,-0.10250643475055694,0.22110009639801795,battle-room
1782034404709.0,0.11843041846081614,-0.021382395246624945,-0.10390870276391506,0.15899682183416924,battle-room
1782034404726.0,0.1318604664634913,-0.05427936026342213,-0.043539281997084615,0.14909426764097117,battle-room
1782034404743.0,0.11785232631191611,-0.10548296634331344,0.12933423592150212,0.20431145730749833,battle-room
1782034404759.0,0.0417123588308692,-0.1105694758273661,0.19118775776624677,0.22476273842356242,battle-room
1782034404776.0,-0.09807641641385853,-0.2182879461377859,0.07716916439831256,0.251443215894904,battle-room
1782034404793.0,-0.10561915994361043,-0.27233919673375784,0.10061667548120021,0.30894620957323876,battle-room
1782034404810.0,-0.17053309227228164,-0.17479381845667957,-0.023339959055185315,0.2453144272547192,battle-room
1782034404826.0,-0.16871880939193068,-0.08967376811914145,-0.003834463596343994,0.1911076252858265,battle-room
1782034404843.0,-0.10102211447693407,-0.29409948538206515,-0.03331190249323845,0.31274535610158205,battle-room
1782034404859.0,-0.11367138736546038,-0.5939382450684905,0.19807634823620318,0.6363317240176042,battle-room
1782034404876.0,-0.07896540016531944,-0.5681425634242594,0.38702597168684005,0.6919614220154909,battle-room
1782034404893.0,-0.05596534058898687,-0.1875740973137319,0.31138124037683007,0.36779673488071624,battle-room
1782034404910.0,-0.052086307198554276,-0.010107041059806943,-0.19635259318351744,0.20339487831914227,battle-room
1782034404926.0,-0.05029708569422364,-0.05678776288777589,-0.3954144453257322,0.4026254219685921,battle-room
1782034404943.0,0.10052183680459856,-0.2062031752642244,-0.25241817927658555,0.34108551184845903,battle-room
1782034404960.0,0.08697824542485177,-0.08424896659143269,-0.0427992772847414,0.12843240122728483,battle-room
1782034404976.0,0.06684482732601463,-0.0620555472228676,0.008779518783092499,0.09163079084803828,battle-room
1782034404993.0,0.061754591514915226,0.05546805859133601,-0.0896200651705265,0.12215601163362914,battle-room
1782034405010.0,0.0891812353618443,0.1371273009505123,-0.4229939416468143,0.4535207427191678,battle-room
1782034405026.0,0.13723244182541966,0.11432795157805084,-0.4547060077279806,0.4885296071532601,battle-room
1782034405043.0,0.09404065809175371,-0.20250453994199633,-0.05770575451552867,0.23061155256330104,battle-room
1782034405060.0,-0.0008260755605995655,-0.24873627589344977,-0.1010831239491701,0.268492486474943,battle-room
1782034405076.0,0.0829292622949928,-0.09341383143030106,0.010453004953265189,0.12535019648900994,battle-room
1782034405093.0,0.19542481081411242,0.05871208201386034,-0.1758504879027605,0.26937215771451367,battle-room
1782034405109.0,0.22217275168187914,0.10471716960258781,-0.20953414631783962,0.32284822389571993,battle-room
1782034405126.0,-0.03852130770459771,-0.2452821168515831,-0.023563246417045592,0.24940415909959557,battle-room
1782034405143.0,-0.07899550304263829,-1.015015685569495,0.45164954276680946,1.1137703717259404,battle-room
1782034405160.0,0.09992452849857508,-0.33148780700135977,0.3073626523852348,0.4629696293144076,battle-room
1782034405176.0,0.2590069100171327,0.08975534545537084,0.18434125287234782,0.33033664493207976,battle-room
1782034405193.0,0.4395388337343931,0.46834330527316775,0.024931612160801885,0.6427763399812744,battle-room
1782034405210.0,-0.003872457519173622,-0.11862259829835965,0.019281039053201676,0.12024173660282395,battle-room
1782034405226.0,-0.3281901902280748,-0.5665796980217099,0.3029319764614105,0.7214493312320197,battle-room
1782034405243.0,-0.7013567095190286,-0.6394086412586272,0.3142079882353544,0.9997356172381133,battle-room
1782034405260.0,-0.3114785632714629,-0.052129379155300554,0.3459837672024965,0.4684454447600095,battle-room
1782034405276.0,-0.11244929822459816,0.06570508270636201,0.30561376289129255,0.33220742711930695,battle-room
1782034405293.0,0.12091507488340139,-0.2640061796091497,0.7606792515814303,0.8142190380925529,battle-room
1782034405309.0,-0.14900047490000723,-1.06103662831448,1.1580495071500538,1.5776813775778271,battle-room
