timestamp,x,y,z,magnitude,session_id
1782034373359.0,-0.10548775211628526,-0.2344423045378178,0.14412030164301395,0.2947227872920977,battle-room
1782034373376.0,-0.03514364796504378,-0.16231186495907604,0.09375146588683128,0.19070803563225633,battle-room
1782034373393.0,-0.16834131784904746,-0.12254654854275286,-0.053859015959501266,0.21507498565621508,battle-room
1782034373410.0,-0.15074518140917642,-0.0776892427496612,-0.09660685531795024,0.19517328877570483,battle-room
1782034373426.0,-0.044192485208809376,-0.019728563624992965,0.06352466992735863,0.07985972489945162,battle-room
1782034373443.0,0.06957887366609647,0.007712035682052374,0.15846914499104023,0.17324308086961276,battle-room
1782034373460.0,0.17617951892772687,0.018465119560435412,0.15155892721116543,0.233131490681516,battle-room
1782034373476.0,0.14236405082652345,0.11439356416016816,-0.06104980424642562,0.19256294837670707,battle-room
1782034373493.0,0.2210146676879376,0.10551738006956875,-0.07456161224842071,0.25600944289427907,battle-room
1782034373510.0,0.13114176026750354,-0.09705722943395376,0.12091478262245654,0.20307302067997715,battle-room
1782034373526.0,0.1180898979274556,-0.18065730366259813,0.3037351095378399,0.37260877891579613,battle-room
1782034373543.0,0.07618683883007615,-0.2750411491688341,0.2247100881397724,0.36324467216852213,battle-room
1782034373559.0,0.16288811221076174,-0.206004803147912,0.2802671401888132,0.38408356628370804,battle-room
1782034373576.0,0.25410916457083077,-0.15422098602727055,0.02620236274898052,0.29839930271992643,battle-room
1782034373593.0,0.06620410000337287,-0.04931340841911733,-0.08824994586110115,0.12084224448285687,battle-room
1782034373610.0,0.02281103981025517,-0.11079458982013166,0.06394435664415359,0.12994100745057727,battle-room
1782034373626.0,0.05102982041556388,-0.1641058357037604,0.16057225475013256,0.23519825016189166,battle-room
1782034373642.0,-0.018560250497981906,-0.20625271349437532,0.02034954506754875,0.2080835618370584,battle-room
1782034373660.0,-0.07427523305509239,-0.1454512579858303,-0.04622048390507698,0.16973276592181114,battle-room
1782034373676.0,-0.09434115714197978,0.03717939157634973,-0.14860826071202754,0.17990824394876745,battle-room
1782034373693.0,-0.0874830714081414,0.18412855996973812,-0.19400749136209486,0.28141698790965824,battle-room
1782034373709.0,-0.008978530220221728,0.18796864958927034,-0.09375205040872096,0.21024336895409731,battle-room
1782034373726.0,0.11142550813481211,0.12899075624607503,0.10095102200210093,0.19810443685920842,battle-room
1782034373743.0,0.021753018657304345,-0.0035088118385523557,0.07331015088260173,0.07654987788137371,battle-room
1782034373760.0,0.13412621943838893,0.011985036826133727,0.07977379393875599,0.15651626767828877,battle-room
1782034373776.0,0.13755568243041633,0.051813919997960325,-0.005893149691820144,0.14710872607613315,battle-room
1782034373792.0,0.1212193002606742,0.06761785752512514,-0.04964519765675068,0.14741417524225225,battle-room
1782034373810.0,0.12417455160338431,0.13201551089473068,0.02347790622115135,0.18275291095691878,battle-room
1782034373826.0,0.11012259057639166,0.048796398807689545,0.28584932423532006,0.3101901185686672,battle-room
1782034373843.0,-0.025111517038661987,-0.18371837173365055,0.4217863194227218,0.460745838453928,battle-room
1782034373859.0,-0.19514011212121693,-0.39576311263293024,0.34531156702935695,0.5603107914397657,battle-room
1782034373876.0,-0.2787445154651068,-0.6060545070588589,0.09977847109138965,0.6745044949602403,battle-room
1782034373893.0,-0.3364453928761184,-0.4773524315610528,-0.13510522053837776,0.599428283384709,battle-room
1782034373910.0,-0.3428018857633695,-0.34741116965711116,-0.22103169188797472,0.5357822902115232,battle-room
1782034373926.0,-0.31091793371401727,-0.2117375746462494,-0.15452420675754547,0.4066700044214212,battle-room
1782034373943.0,-0.252125479940325,-0.2691188464477658,0.11027180805504322,0.3849052906888183,battle-room
1782034373959.0,-0.17523940679971128,-0.3323677681736648,0.27850597573518754,0.46769943503971284,battle-room
1782034373975.0,-0.2190295765516348,-0.34950419641360636,0.2808031467616558,0.49897649839081315,battle-room
1782034373993.0,-0.18984777786675838,-0.0754743431791663,0.1697936720818281,0.2656472215520124,battle-room
1782034374009.0,-0.2716072291973978,-0.028287863786146044,0.22837562490999697,0.3559861180480258,battle-room
1782034374026.0,-0.04315554337650537,0.19690087471604345,0.23248598283827304,0.3077045459598253,battle-room
1782034374043.0,0.13746603138558566,0.15526253096945583,0.23537702810466288,0.31369684197856906,battle-room
1782034374060.0,0.08927724308222532,-0.14035956087000667,0.4197311404585838,0.45149248358156224,battle-room
1782034374076.0,0.06076013711746782,-0.1824461598407477,0.5743044470548629,0.6056434540306376,battle-room
1782034374093.0,-0.3074976769417524,-0.004552329542115331,0.25896833157241345,0.40204494995738205,battle-room
1782034374109.0,-0.5116324484340846,-0.03058671531304717,0.12280220380425452,0.5270518861587342,battle-room
1782034374126.0,-0.7848471128281206,-0.32306692893020805,-0.35775545353889465,0.9210571076865174,battle-room
1782034374143.0,-0.1670858378952369,-1.2287027137830853,-0.13468611834347247,1.2473044482232492,battle-room
1782034374160.0,0.34022421729508784,-2.1518001402422784,0.3769499833524227,2.210901999530991,battle-room
1782034374175.0,0.2363388771404512,-2.5831495300412177,0.48721536166667934,2.639298461342363,battle-room
1782034374193.0,-0.6685780371196568,-3.3144784762367605,0.47171734828352924,3.4139832187383665,battle-room
1782034374209.0,-1.687577677758783,-3.638260933025181,0.10824234805405139,4.012054017726984,battle-room
1782034374226.0,-2.0933046966537834,-4.560184055007994,-0.6985743853241205,5.066084221606754,battle-room
1782034374243.0,-1.5047195030510425,-8.925549886792897,-0.585143820977211,9.070392210688503,battle-room
1782034374260.0,0.23702673154044895,-12.533185087668896,2.1410411380797623,12.716955896289827,battle-room
