timestamp,x,y,z,magnitude,session_id
1782034384443.0,0.46945860957130786,-0.4818241701476276,0.5031184487193823,0.8400441003190686,battle-room
1782034384460.0,0.05360284924134612,-0.3066159256711602,-0.0695645346134901,0.3189448475802115,battle-room
1782034384476.0,-0.0384078008601442,0.04866057053357362,-0.3032008565306663,0.3094733747715546,battle-room
1782034384493.0,0.17803473660666494,0.3151204269051552,-0.0633949060678482,0.3674454585470381,battle-room
1782034384510.0,0.1402543834624812,0.3005994418606162,-0.04713642970621586,0.335042026517277,battle-room
1782034384526.0,0.050889242901094256,0.29306363952830433,0.038783027380704875,0.29996688995526655,battle-room
1782034384543.0,-0.0191914245409891,0.30669717421382664,-0.03241115426123142,0.3090015378071833,battle-room
1782034384560.0,-0.27107889447435735,0.3553269112177193,-0.1762035391241312,0.4804046919679636,battle-room
1782034384576.0,-0.37782855628523976,0.37432372650206086,-0.16049977403581142,0.5555473405863129,battle-room
1782034384592.0,-0.40402003231402484,0.29930472587496043,-0.012032383099198341,0.5029515719084261,battle-room
1782034384610.0,-0.5454243529966101,0.13864128571003675,0.1816138737350702,0.5913482308066549,battle-room
1782034384626.0,-0.393473576923646,-0.08976020429357885,0.3840887491911649,0.5571377901983916,battle-room
1782034384643.0,-0.2817112015172839,-0.15040931878462432,0.42487259500026703,0.5315081243215642,battle-room
1782034384660.0,-0.29838826861716805,-0.0509111259393394,0.19868366647958755,0.3620810695390391,battle-room
1782034384676.0,-0.15343776322770863,0.08442702657207846,-0.08183540264368057,0.19330831106286697,battle-room
1782034384693.0,-0.10145444147959351,0.12321911404207347,-0.20510873109102248,0.2598952583850255,battle-room
1782034384710.0,-0.12664028412979095,0.09683891050815582,-0.09089607645571231,0.18351466662891958,battle-room
1782034384726.0,-0.1156744708161801,0.024972967084497213,0.1421311736524105,0.18494729737797833,battle-room
1782034384743.0,-0.06877718362808227,-0.3029943741731346,0.324182854282856,0.4490327546842879,battle-room
1782034384760.0,-0.02526559335552156,-0.29976079907938835,0.3471978191673755,0.4593922207731663,battle-room
1782034384776.0,-0.054812590357288714,-0.27195450826510786,0.16808336103260516,0.32436968243565806,battle-room
1782034384793.0,0.16409136878699063,0.17632628872096537,-0.025561142235994337,0.24221954792482403,battle-room
1782034384810.0,0.18153430569283663,0.27317908162400123,-0.13573358156979085,0.35497199881973235,battle-room
1782034384826.0,0.20707363795582204,0.2624319160297513,-0.07104980473518371,0.341757336190773,battle-room
1782034384843.0,0.12099265189794822,-0.18432254817187785,0.1532113705933094,0.26849161561760676,battle-room
1782034384859.0,0.10999775862032547,-0.3108136696219444,0.16027122597694396,0.3665944762288532,battle-room
