timestamp,x,y,z,magnitude,session_id
1782293904154.0,0.9642078738741576,-0.6718922762341797,0.1659732370108366,1.186879593854375,battle-room
1782293904170.0,1.5033330171287058,-0.9278248933725058,0.443929177647829,1.8215219756890328,battle-room
1782293904187.0,1.703664158554375,-0.9272130450844764,0.7255904025435447,2.070912124736566,battle-room
1782293904204.0,2.2313056386336685,-0.8498077338427305,1.2634399729043244,2.701329043754167,battle-room
1782293904220.0,2.7436913896530863,-0.43050387888550756,1.7612784353941677,3.2886589604847263,battle-room
1782293904237.0,2.9316321283221245,-0.411438090018183,2.1272487595707177,3.645399226809524,battle-room
1782293904254.0,3.301840528459847,-0.3366271791838109,3.154823628592491,4.579124464422292,battle-room
1782293904270.0,3.2310522972702977,-0.3088707188606262,3.748604345011711,4.958541580354634,battle-room
1782293904287.0,3.2632477629542347,-0.2816759840734303,4.219793285506963,5.341795830508613,battle-room
1782293904304.0,3.241618991731107,-0.13069032670557498,5.012395031049848,5.970701600008111,battle-room
1782293904320.0,3.194595082488656,0.23485709588378667,5.2534255548715585,6.152972912107221,battle-room
1782293904337.0,3.0312118619710207,0.28751316579431296,4.916608844465017,5.783074589016687,battle-room
1782293904354.0,1.9466862945847212,0.4843506198853254,3.9985254467755555,4.473520850629731,battle-room
1782293904370.0,0.5141600672155618,0.7666226701557636,3.9929543686449525,4.098262495643327,battle-room
1782293904386.0,-0.09195625303313136,0.5443320642478764,4.66326069086194,4.695822997045186,battle-room
1782293904404.0,-1.538008901451528,0.2777998732924461,6.493658255189657,6.679089884538028,battle-room
1782293904420.0,-4.325272306327522,1.103643378701806,4.581041257336736,6.396244854026265,battle-room
1782293904437.0,-5.1503123863995075,1.7809236315846442,3.2390000414043665,6.339442241022022,battle-room
1782293904454.0,-6.6337342498779295,4.921738024047017,-0.6946294470906257,8.28929703558264,battle-room
1782293904470.0,-8.37003255779445,6.348185954415798,-3.2167402788013217,10.986552141215366,battle-room
1782293904487.0,-9.56999929869771,6.580517038953304,-3.640049277746677,12.171197550835066,battle-room
1782293904503.0,-11.17490819172859,6.66888739632368,-2.6648031463772055,13.28359168325154,battle-room
1782293904520.0,-12.595098815268278,6.621222558829188,-4.38300582563281,14.889185417861249,battle-room
1782293904537.0,-12.594464024496078,6.89302406848967,-5.826964278250933,15.49476742558972,battle-room
1782293904554.0,-12.176341488277911,8.146796049338578,-9.666000589337944,17.551784675689195,battle-room
1782293904570.0,-8.709701150500774,10.122354948794841,-12.385893754774331,18.213493018775495,battle-room
1782293904587.0,-6.924555517306923,10.251996058708428,-13.188441140270232,18.08280597723736,battle-room
