timestamp,x,y,z,magnitude,session_id
1782293884487.0,-0.14633432443067432,-0.07264240768887102,0.4786421791106462,0.5057558596054087,battle-room
1782293884503.0,-0.27191666047275065,-0.07115633384957909,0.5809522145062684,0.645373821617598,battle-room
1782293884520.0,-0.2682039235599339,-0.19632928537316618,0.7116138996392488,0.7854125508723806,battle-room
1782293884537.0,-0.6578399316146969,-0.3040051586508751,0.27653379887938495,0.77565678881567,battle-room
1782293884553.0,-1.253393064533919,-0.2659811329439282,0.1030225675791502,1.2854391415911004,battle-room
1782293884570.0,-1.5122833624340593,-0.2537437287919223,-0.019335984110832212,1.5335451504529063,battle-room
1782293884586.0,-1.5540432136684654,-0.042572263595834374,-0.05588087717592716,1.5556302195607528,battle-room
1782293884603.0,-2.031324918080866,-0.036509456425532695,-0.224971953946352,2.0440709976141154,battle-room
1782293884620.0,-2.3021882701084015,-0.09397215943280607,-0.370628963637352,2.333723939642407,battle-room
1782293884637.0,-3.15181304859966,-0.34446229325626043,-0.8175520624041557,3.2742894098628077,battle-room
1782293884653.0,-2.75345699686408,-0.03853928175270557,-1.6227198595315218,3.19628385040124,battle-room
1782293884670.0,-2.687756444202363,-0.08115867242589593,-1.8705162242263556,3.2755842804842144,battle-room
1782293884687.0,-2.8405349763363597,-0.8102899624466896,-3.1668852377861736,4.330631695762184,battle-room
1782293884703.0,-3.0334988038644193,-1.0821744011502712,-5.222383350875973,6.135674721744819,battle-room
1782293884720.0,-2.623369604487717,-0.7321346365552395,-5.605744954836368,6.232372397929002,battle-room
1782293884737.0,-0.5081431450136006,-0.09296079043317586,-5.977858604073524,6.000137052991218,battle-room
1782293884753.0,1.048695836853236,-0.14180946741737424,-5.5891053702026605,5.688406782440117,battle-room
1782293884770.0,1.9498028191700576,0.3445679821204394,-5.458784461331367,5.806787917878424,battle-room
1782293884787.0,4.327513070991635,0.5182696214262396,-4.081466764834523,5.971125834593133,battle-room
1782293884803.0,6.256950270742178,-0.30720015529990197,-3.838579799491167,7.347005750849698,battle-room
1782293884820.0,7.257550039076805,-0.5971190670616925,-3.438191072884202,8.052933726513151,battle-room
1782293884837.0,9.135572108888626,0.4308801648519933,-3.6478672580212352,9.846383651133548,battle-room
1782293884853.0,10.629988829112053,0.9579996668837965,-2.608507258659601,10.987207833989322,battle-room
1782293884870.0,11.205763933241366,2.1301633318431676,-2.5707769552022217,11.692546142789473,battle-room
1782293884887.0,10.621054996550082,3.639967152421176,-1.4915227523475885,11.326111876156668,battle-room
1782293884903.0,9.677027594786882,4.568149042537808,0.571126401540637,10.716297593462148,battle-room
1782293884920.0,8.98377002057135,4.923998370194435,1.2125590959727763,10.316209734850311,battle-room
1782293884937.0,7.275434070813655,5.389058598676324,2.233049559691548,9.32525623426842,battle-room
1782293884953.0,5.729723216682673,6.073844112622737,3.305603972646594,8.980441418338593,battle-room
1782293884970.0,4.7347906803295015,6.552105767983198,3.7755660016953945,8.92206430230874,battle-room
1782293884987.0,2.9813451305180787,7.199105448892712,4.95237456985116,9.232635156424685,battle-room
1782293885003.0,1.118124835453555,7.589095531082153,5.797942766427993,9.615649455461853,battle-room
1782293885020.0,0.3095230452895164,7.61286102207303,6.3663569864004845,9.92884478352111,battle-room
1782293885037.0,-1.1521209938839077,7.839519906193018,7.338753573557734,10.800127738020095,battle-room
1782293885053.0,-2.292491344219446,7.572728333649039,7.7977797825723885,11.108874853740442,battle-room
1782293885070.0,-2.383602086339146,7.439749603745341,7.966084677401184,11.157505911266872,battle-room
1782293885087.0,-2.886947183421254,6.933925403198599,7.411828746640682,10.552203130461239,battle-room
1782293885103.0,-4.0937808874845505,6.5894584702998396,6.595506518292427,10.182372568285741,battle-room
1782293885120.0,-4.898324122972786,6.81139441755116,5.984388882625103,10.305415247510949,battle-room
1782293885137.0,-5.873000053238869,6.659872315219045,5.387956774914264,10.386342334465457,battle-room
1782293885153.0,-7.331185184130073,5.913195870026946,4.44089687358737,10.413151619137698,battle-room
1782293885170.0,-8.071383373218774,4.986892925524711,4.279394644510746,10.408148208571404,battle-room
1782293885187.0,-9.34722339349091,2.9647625367686152,4.453507348835468,10.77005709239194,battle-room
1782293885203.0,-11.151547189885378,2.8717294482842086,2.425094811069965,11.767961573486788,battle-room
1782293885220.0,-11.736826619940995,3.623471944694221,0.8836568119525909,12.315173462109735,battle-room
1782293885237.0,-13.236085519498586,3.4862168526455757,-3.9606466747581957,14.24901364675546,battle-room
1782293885253.0,-13.974778564721346,1.8291050402991473,-5.987252455362677,15.31297662591076,battle-room
1782293885270.0,-14.133729940271376,1.4258914655297994,-6.378092432379722,15.571626490895989,battle-room
1782293885287.0,-13.507213659942149,2.014284935952723,-7.952218649134039,15.803162534827294,battle-room
1782293885303.0,-10.551761095571518,4.4006355903476475,-11.274758559012412,16.0569435566385,battle-room
1782293885320.0,-8.634477859473227,5.6861722442477936,-13.308071728301048,16.85204841621911,battle-room
1782293885337.0,-3.829517664374411,6.572599105435609,-15.502818153083323,17.268515721685475,battle-room
1782293885353.0,1.1991849428758024,5.584964032614231,-15.347589012926816,16.376152059703358,battle-room
1782293885370.0,3.4762656597346067,5.2297588480800385,-15.368754550552367,16.60221120758454,battle-room
1782293885387.0,7.306808867764473,3.292093333688378,-15.706605864703654,17.63305991984659,battle-room
